failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.37018047496552614,0.0,0.0,0.0,0.718213058419244,tensor(0.),0.0,0.0
0.00975609756097561,0.7914285714285715,0.34620471935835495,0.39900608853527686,0.38334805456841736,0.41610210521337787,0.26262626262626265,tensor(1.7946),0.02040816326530612,0.0
0.00851063829787234,0.6914285714285714,0.30278682328392215,0.37289814451446807,0.38801430850154434,0.3481008417940955,0.012145748987854251,tensor(1.6090),0.02247191011235955,0.0
0.03260869565217391,0.6038095238095238,0.37690311252921693,0.4706928424283984,0.487542398575931,0.44194948194143047,0.002004008016032064,tensor(1.2169),0.029411764705882353,0.034482758620689655
0.1948529411764706,0.6417857142857143,0.3651292036686976,0.5165157000222056,0.5262026997260022,0.4978708296245766,0.0,tensor(0.9783),0.15053763440860216,0.21787709497206703
0.11743772241992882,0.6131428571428571,0.17211921442539713,0.484196463385761,0.48778137552016565,0.47750218868580113,0.0,tensor(0.8883),0.21428571428571427,0.06557377049180328
0.20938628158844766,0.6307142857142857,0.2918071965202482,0.4890603969415051,0.4882076142218396,0.4905464341559727,0.0,tensor(0.9852),0.37623762376237624,0.11363636363636363
0.5401459854014599,0.689047619047619,0.33973703187557225,0.5891880611996205,0.611049524764709,0.5479964614296112,0.0,tensor(0.7606),0.4631578947368421,0.5810055865921788
0.24642857142857144,0.6297619047619046,0.28081613746094913,0.48256745639158255,0.4771740935703347,0.4941419766034742,0.0,tensor(1.4955),0.2247191011235955,0.25654450261780104
0.5181159420289855,0.6821428571428572,0.22359445872088035,0.5811001110103703,0.6080338175647684,0.5272326979015761,0.0,tensor(0.9142),0.3804347826086957,0.5869565217391305
0.21908127208480566,0.6416666666666666,0.1483156754831077,0.4616407676743965,0.45427514577238765,0.47322488212028224,0.0,tensor(1.0188),0.13636363636363635,0.27167630057803466
0.7275985663082437,0.7095238095238094,0.1414788250755486,0.6236018929802599,0.6609388722708985,0.5626651248927079,0.12359550561797752,tensor(3.3486),0.5566037735849056,0.8323699421965318
0.3858267716535433,0.8123809523809524,0.14573158401022285,0.2708445963200745,0.2689901258770644,0.27394839421942874,0.0,tensor(2.6411),0.3473684210526316,0.4088050314465409
0.1056338028169014,0.6411904761904761,0.3832101314947427,0.4097801853583482,0.4292909240834048,0.37701686938608253,0.0,tensor(1.0829),0.25471698113207547,0.016853932584269662
0.06785714285714285,0.6078571428571429,0.38131827141270574,0.506234274399601,0.5232113484394674,0.4756755411278417,0.0,tensor(0.8629),0.06,0.07222222222222222
