failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.5,0.0,0.1438101455317722,0.11789316808438406,0.11820966684425574,0.11756522961030022,0.5197568389057751,tensor(3.3458)
0.5,0.6614285714285715,0.08422072321268903,0.07021739566979598,0.08320025947016245,0.052459225644007464,0.39664804469273746,tensor(1.8087)
0.5,0.6864285714285714,0.057919174067746874,0.05850422435075052,0.06606972850129358,0.04942561937009883,0.2562814070351759,tensor(0.8064)
0.5,0.6976190476190476,0.05840370026492811,0.054671747200429166,0.06072400408832506,0.04569536619815669,0.2376237623762376,tensor(0.6149)
0.5,0.7125000000000001,0.050406996576555105,0.05884009725910738,0.06687658953368046,0.04415613606606043,0.1792452830188679,tensor(0.8247)
0.5,0.7080000000000001,0.019339177595928344,0.0550347902572345,0.0674111011182309,0.03468263461915158,0.14678899082568808,tensor(0.4590)
0.5,0.6919047619047619,0.0385131745378125,0.05966436038487946,0.0739230623810873,0.034671579357818505,0.12866817155756208,tensor(0.5919)
0.5,0.7080952380952381,0.04596196112899373,0.05554565492837502,0.06330097240603955,0.04211978273585905,0.15207373271889402,tensor(0.6994)
0.5,0.7147619047619047,0.03153509562661856,0.061877292700856595,0.06920968643120176,0.04927216640037558,0.13636363636363635,tensor(0.3155)
0.5,0.7180952380952381,0.04065977298114677,0.06369638451095948,0.07120488254040092,0.05123722844012819,0.10619469026548672,tensor(0.4755)
0.5,0.7283333333333333,0.061443682623504886,0.06030435052832122,0.06826882161820376,0.04700198923990041,0.13378684807256236,tensor(0.6933)
0.5,0.7069047619047619,0.03382655507145279,0.06797876401809179,0.07650444534938991,0.05092740135549555,0.13895216400911162,tensor(0.9230)
0.5,0.7116666666666667,0.040947007715160647,0.06639731784619089,0.07898115035591532,0.04464917253047158,0.17647058823529413,tensor(0.8527)
0.5,0.7199999999999999,0.041906422520938125,0.05697808005460436,0.06288900652049603,0.046768297977155204,0.15473441108545036,tensor(0.6246)
0.5,0.7085714285714285,0.06753967706418722,0.058816623952001344,0.06640285703690656,0.04519588727683055,0.19617224880382775,tensor(0.6479)
0.5,0.7207142857142856,0.07124375950193862,0.060345589874881936,0.06813172559420799,0.04579293144709386,0.16279069767441862,tensor(0.5054)
0.5,0.72,0.06463238583289185,0.06331923004489694,0.07366041779929315,0.04655562042198092,0.14678899082568808,tensor(0.3560)
0.5,0.7021428571428571,0.054781127181242985,0.06578774553336807,0.07492692570965993,0.05091227141663775,0.13378684807256236,tensor(0.3653)
0.5,0.6995238095238095,0.050090810401134375,0.066269306605465,0.07429466247622142,0.05154041818384138,0.11607142857142858,tensor(0.4951)
0.5,0.7095238095238094,0.046478786011381674,0.06431218120943542,0.0747356884081133,0.04346516681207961,0.12612612612612611,tensor(0.7233)
0.5,0.7195238095238095,0.05023614897428606,0.06674107437348972,0.07640841459125439,0.05112460171402373,0.12612612612612611,tensor(0.5993)
0.5,0.7383333333333334,0.051094252991516605,0.07159131696993051,0.08452958196696841,0.04758537950554687,0.07758620689655173,tensor(0.7014)
0.5,0.7378571428571429,0.048349117623425995,0.06693821465722402,0.07708063438982284,0.04974019858890424,0.07296137339055794,tensor(0.4992)
0.5,0.7378571428571429,0.05483073932875282,0.0798855066160169,0.0909192113589163,0.05822176925495827,0.06157112526539278,tensor(0.7223)
0.5,0.744047619047619,0.06898918247405884,0.09395452909575512,0.10626942993830428,0.07270794192784046,0.06609808102345416,tensor(0.4452)
0.5,0.7497619047619049,0.06719414816300576,0.08576898358706381,0.09113464242394785,0.07589129345552725,0.10375275938189846,tensor(0.6361)
0.5,0.733095238095238,0.03226954786784386,0.07697516209940644,0.0870330316140153,0.058496750665590305,0.08695652173913043,tensor(0.3702)
0.5,0.7033333333333333,0.04661588938722272,0.07994745591346579,0.08677782090512214,0.06652779763574099,0.06609808102345416,tensor(0.6973)
0.5,0.6945238095238094,0.050956452320634546,0.0835931241441375,0.09406043195837817,0.06240628423097577,0.06837606837606838,tensor(0.7768)
0.5,0.7166666666666667,0.062684435359514,0.08123765894790246,0.09067371959043073,0.06632868313270786,0.06837606837606838,tensor(0.4411)
0.5,0.7466666666666666,0.07321155402543582,0.07600397297789055,0.08385718191732001,0.061663330566758566,0.06157112526539278,tensor(0.3957)
0.5,0.7652380952380953,0.04356690795206431,0.07741953382790955,0.08630775478303154,0.059101127225279985,0.059322033898305086,tensor(0.3739)
0.5,0.7671428571428571,0.06845085006865206,0.07687967499569548,0.08819408465878668,0.054659810235648684,0.05485232067510549,tensor(0.4491)
0.5,0.7735714285714286,0.049968001734877476,0.08055231134391817,0.08998421160667573,0.06367968976276289,0.05708245243128964,tensor(0.5192)
0.5,0.7799999999999998,0.03982543069785036,0.07481347417179329,0.0841355144586653,0.0586279536737079,0.05708245243128964,tensor(0.4863)
0.5,0.7849999999999999,0.04602223740456834,0.0763974997718111,0.08679198658740846,0.05877206560623309,0.06382978723404255,tensor(0.4766)
0.5,0.7723809523809524,0.04539428332892161,0.08225217105452869,0.09345077011245735,0.060756009644481836,0.05263157894736842,tensor(0.5021)
0.5,0.7869047619047619,0.05047570017604229,0.08014307894197119,0.09093816230024057,0.06089966947723026,0.05042016806722689,tensor(0.3387)
0.5,0.774047619047619,0.07241324829800197,0.07834281910993272,0.09101689966343825,0.056463353733354885,0.05263157894736842,tensor(0.6448)
0.5,0.7392857142857142,0.05656088908057318,0.09037872873585596,0.09933517600563402,0.07019686755462284,0.05042016806722689,tensor(0.7931)
0.5,0.7259523809523809,0.0426652012115206,0.08937207778869856,0.09588096001006066,0.0763543133459743,0.05042016806722689,tensor(0.2843)
0.5,0.7128571428571429,0.043631720862586286,0.08968542105474527,0.10432458394147678,0.06005004252794719,0.04821802935010482,tensor(0.5497)
0.5,0.7019047619047619,0.04103254789036673,0.08267893806557863,0.09445988014626502,0.05939425254139821,0.04384133611691023,tensor(0.4364)
0.5,0.7102380952380952,0.04209012705904117,0.08985801386111968,0.09903066863298314,0.0732453168854113,0.04384133611691023,tensor(0.2077)
0.5,0.7335714285714285,0.047502611510017445,0.08178782613523593,0.0939902238607083,0.05299016750312119,0.05708245243128964,tensor(0.4065)
0.5,0.7414285714285714,0.03640396758825236,0.0881647017991897,0.09990116214352704,0.0666698362247293,0.05708245243128964,tensor(0.3327)
0.5,0.7445238095238096,0.04329229647895954,0.08968962607800963,0.10132366499434715,0.06799018270596426,0.0395010395010395,tensor(0.4396)
0.5,0.7535714285714284,0.07160131570225158,0.08233460705491066,0.09249225671744866,0.05762681057846705,0.03734439834024896,tensor(0.1935)
0.5,0.7811904761904761,0.03192178120257457,0.08466022704289167,0.09079255584079551,0.07246771449176528,0.03734439834024896,tensor(0.2345)
0.5,0.7895238095238095,0.05636789622399477,0.08372405502675798,0.09524119751774515,0.06392896637037375,0.0395010395010395,tensor(0.3583)
0.5,0.7797619047619047,0.040980062557434284,0.08458496620759694,0.09420908040435765,0.06814377112146414,0.0395010395010395,tensor(0.3986)
0.5,0.7864285714285715,0.053109117705724594,0.08986081967218398,0.10315568203017965,0.06620995926690755,0.0395010395010395,tensor(0.3193)
0.5,0.7964285714285714,0.04320549324873402,0.08311989595767154,0.094428858022006,0.0653486698565746,0.03734439834024896,tensor(0.2834)
0.5,0.7911904761904762,0.04381227748201714,0.08187135883427721,0.09137064113209939,0.06068065216990442,0.0395010395010395,tensor(0.4173)
0.5,0.7892857142857141,0.0718982218810046,0.07900981952274203,0.08867965405437792,0.05943991630395521,0.03734439834024896,tensor(0.4761)
0.5,0.8057142857142856,0.043784151291729426,0.08632260155491368,0.09979660083485006,0.06201082024546308,0.04384133611691023,tensor(0.2637)
0.5,0.8133333333333332,0.05646795480357632,0.08454567842348279,0.09450079803099327,0.06475395253712264,0.041666666666666664,tensor(0.3396)
0.5,0.8042857142857143,0.06209862472257025,0.08506492035320333,0.09440966368909792,0.06452955845457077,0.0395010395010395,tensor(0.2216)
0.5,0.7997619047619047,0.05899891151416989,0.08218717765748461,0.09465966606236895,0.060058569197206174,0.041666666666666664,tensor(0.2432)
0.5,0.8061904761904761,0.04560806469006154,0.09123691555954691,0.10632823785665704,0.060145155164296055,0.041666666666666664,tensor(0.2127)
0.5,0.7985714285714286,0.04104542905001591,0.08688739265684615,0.09899072416009438,0.064992601959959,0.04602510460251046,tensor(0.3956)
0.5,0.8128571428571428,0.049723687129623176,0.08613111115656875,0.09671908422003644,0.06579739015968195,0.04602510460251046,tensor(0.3174)
0.5,0.8176190476190476,0.06905340891779235,0.08779736715028447,0.09984778607038114,0.06844366403618968,0.04384133611691023,tensor(0.1896)
0.5,0.8257142857142856,0.059538594075611975,0.08683754844012416,0.09886281653297191,0.058989559172476815,0.04602510460251046,tensor(0.2038)
0.5,0.8219047619047619,0.05213852849959549,0.09883841711464625,0.10642551175756092,0.08321261505245306,0.04602510460251046,tensor(0.3320)
0.5,0.8207142857142856,0.043397390439106995,0.09144972399512521,0.10009964548954133,0.07414988100629295,0.05485232067510549,tensor(0.3745)
0.5,0.8235714285714285,0.06228925627170446,0.0875885979649675,0.10030262244093592,0.0649244673773717,0.05485232067510549,tensor(0.3493)
0.5,0.8135714285714286,0.05656423720320685,0.0945098153838884,0.10754231110131054,0.07450945066903261,0.041666666666666664,tensor(0.5291)
0.5,0.7971428571428572,0.07650574749077477,0.09063179791667132,0.09857389660133928,0.07445703596131097,0.0395010395010395,tensor(0.2537)
0.5,0.7985714285714285,0.032521914645570936,0.08459665508705425,0.09438037840427291,0.06526215424588397,0.03734439834024896,tensor(0.2227)
0.5,0.815,0.023655322305961294,0.08811142350883978,0.10265256456759518,0.06000944303573951,0.0395010395010395,tensor(0.2102)
0.5,0.8069047619047619,0.05047340096984836,0.085807916434654,0.10023463937094669,0.05842993086237128,0.0395010395010395,tensor(0.2831)
0.5,0.7840476190476189,0.06676566599333827,0.08004832344086212,0.09026374311511051,0.060092619891167515,0.03734439834024896,tensor(0.5003)
0.5,0.7916666666666666,0.04774887804208965,0.08035464764164742,0.09238428886842984,0.05958768805014934,0.041666666666666664,tensor(0.2592)
0.5,0.7909523809523809,0.05366688889805216,0.08597021716315484,0.09241610565217148,0.07337143511644052,0.0395010395010395,tensor(0.3319)
0.5,0.7833333333333332,0.051687518676293356,0.08147247793290523,0.09193871459441806,0.057785731804218324,0.041666666666666664,tensor(0.3271)
0.5,0.7973809523809524,0.047197196227981734,0.08530584715274744,0.0962247311609425,0.06294813227882434,0.04602510460251046,tensor(0.2231)
0.5,0.8042857142857143,0.05182129694682919,0.0808472563517628,0.09239570384035531,0.06217317105106017,0.0395010395010395,tensor(0.3013)
0.5,0.8045238095238094,0.06795879027526405,0.08546133993319342,0.09558345689571246,0.06473510043851152,0.0395010395010395,tensor(0.1258)
0.5,0.8028571428571427,0.04780362054828229,0.09149839537732049,0.10347557214997194,0.06649603886441038,0.035196687370600416,tensor(0.2196)
0.5,0.8042857142857142,0.04691961197408018,0.08542412394118742,0.09154283259504753,0.0731867066334674,0.0395010395010395,tensor(0.3523)
0.5,0.8083333333333332,0.05579029750770588,0.08540305611953523,0.09547642056891564,0.06641418520346186,0.03734439834024896,tensor(0.2820)
0.5,0.8026190476190476,0.03165679811055341,0.08695389452549115,0.09891593401424376,0.06466100275099741,0.0395010395010395,tensor(0.2566)
0.5,0.7933333333333333,0.03822746173318446,0.0840065012879107,0.09777371502979824,0.05848301513722027,0.03734439834024896,tensor(0.1363)
0.5,0.7876190476190476,0.05167816107159198,0.08714246407362375,0.09878349072800788,0.06790413581322044,0.035196687370600416,tensor(0.3559)
0.5,0.7895238095238095,0.05182141730118149,0.08237133467293316,0.09277828030658673,0.06404606083976058,0.030927835051546393,tensor(0.3835)
0.5,0.7559523809523809,0.028354727713902045,0.09055542635359119,0.09986601971086821,0.07258381591977738,0.026694045174537988,tensor(0.4775)
0.5,0.7790476190476191,0.025279540297814446,0.08784910771119234,0.09712449997114433,0.0712349435532561,0.030927835051546393,tensor(0.1783)
0.5,0.7995238095238094,0.03701804069672544,0.08327246108125301,0.09429850886906935,0.060960929087083456,0.035196687370600416,tensor(0.3198)
0.5,0.8076190476190477,0.03907660517778816,0.0798157456489813,0.08980178178463562,0.06086497252790999,0.035196687370600416,tensor(0.1151)
