failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.3567251461988304,0.0,0.26579095785993634,0.13791332857457525,0.1400627862049397,0.1359329294095205,1.1367521367521367,tensor(1.1642)
0.3819444444444444,0.9097345132743363,0.24113316644943739,0.10629871529032982,0.12758334643232339,0.08316324665772817,1.127659574468085,tensor(0.9274)
0.4172661870503597,0.9149288187764524,0.2276658702953447,0.09963302954209587,0.12186086180183654,0.07202749592919205,1.127659574468085,tensor(0.6570)
0.3208955223880597,0.9042154175171035,0.20152133882276688,0.09240728877643084,0.10763093040278018,0.06763155828648978,1.0920502092050208,tensor(0.6236)
0.40601503759398494,0.8968131209634188,0.23529516297318226,0.10233058009038996,0.12285126516549871,0.07810944360829433,1.173913043478261,tensor(0.8546)
0.36764705882352944,0.8907225175911583,0.23602411627775885,0.1137555613353155,0.12344748625599837,0.09809937492498157,1.2727272727272727,tensor(0.7173)
0.4153846153846154,0.8945880860008977,0.23543039840526922,0.13068142487054363,0.1339347041796768,0.12564203143090583,1.2522522522522523,tensor(0.4688)
0.42748091603053434,0.9006517365132509,0.254467270786558,0.13049691437920555,0.14286855333233686,0.11109042190370527,1.2123893805309736,tensor(0.4966)
0.3188405797101449,0.9049884785351906,0.2561333394339519,0.14022951681445192,0.15265681833577135,0.12407402483673677,1.3474178403755868,tensor(0.6545)
0.424,0.9156646089408438,0.2504261853047224,0.1292506217953673,0.13628523841470216,0.11937510231053193,1.3148148148148149,tensor(0.6557)
0.408,0.927530750806975,0.26819454874796994,0.11837852057727573,0.12878196719819035,0.10424553648848583,1.4038461538461537,tensor(0.5408)
0.36585365853658536,0.9280151076905607,0.2697196659292104,0.1272736141988408,0.1414941777211241,0.1071975245203232,1.3696682464454977,tensor(0.6853)
0.4318181818181818,0.9213132006128854,0.25603483335403776,0.12821249776999455,0.14216590700237228,0.09831233512918514,1.380952380952381,tensor(0.6289)
0.3870967741935484,0.9209794742586866,0.25054623419523137,0.12690980520911202,0.13287175783001165,0.11918134810794577,1.3474178403755868,tensor(0.5490)
0.3813559322033898,0.9283769699420719,0.2610363649679142,0.1254247486030518,0.13738044090800325,0.10916500706831783,1.3696682464454977,tensor(0.4270)
