failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.39924186881990964,0.0,0.0,0.0,1.1834061135371179,tensor(0.),0.0,0.0
0.8554216867469879,0.9085714285714286,0.26922287046931825,0.14423938551578613,0.1476853650211889,0.14079340601038334,0.8587360594795539,tensor(3.8101),0.8554216867469879,0.8554216867469879
0.6844919786096256,0.9092857142857143,0.26132924130131446,0.12911452337879978,0.16243203276270451,0.10194296232784848,0.7241379310344828,tensor(1.2650),0.7766990291262136,0.5714285714285714
0.6847826086956522,0.8952380952380952,0.24834880960963454,0.14250972531519068,0.16738692905685415,0.10715790947177421,0.639344262295082,tensor(0.8234),0.8157894736842105,0.5925925925925926
0.5870646766169154,0.895,0.2713136089845732,0.13817349263680137,0.1837103162096115,0.08201141023033576,0.5923566878980892,tensor(0.6706),0.7777777777777778,0.43243243243243246
0.5373134328358209,0.8945714285714286,0.2682636731533597,0.13836782553920549,0.17440818791887028,0.09391804527095225,0.5479876160990712,tensor(0.4507),0.7222222222222222,0.38738738738738737
0.5245098039215687,0.8797619047619047,0.286518811741915,0.13374266782433744,0.18253924840129557,0.06941990251834726,0.5337423312883436,tensor(0.2172),0.8068181818181818,0.3103448275862069
0.5404040404040404,0.8752380952380951,0.28948950077287555,0.12283852405627628,0.17290396132970806,0.06744697643460691,0.5337423312883436,tensor(0.0481),0.6702127659574468,0.4230769230769231
0.6188118811881188,0.8661904761904761,0.27852839932298784,0.13615315320861596,0.1691754984596441,0.09069886621602428,0.5337423312883436,tensor(0.0028),0.7764705882352941,0.5042735042735043
0.678391959798995,0.8476190476190476,0.2741979223726064,0.12820916888595763,0.17386314268226957,0.05886136058776257,0.5337423312883436,tensor(9.0599e-06),0.8860759493670886,0.5416666666666666
0.6634146341463415,0.8216666666666665,0.2926476459927011,0.11742196409643153,0.17432234256887624,0.054068965384843556,0.5337423312883436,tensor(3.7253e-09),0.8865979381443299,0.46296296296296297
0.6631016042780749,0.7933333333333332,0.26368558031180217,0.14116475895605038,0.17678472124666178,0.08677211383660303,0.5337423312883436,tensor(1.1927e-08),0.7972972972972973,0.5752212389380531
0.6844660194174758,0.7692857142857142,0.26194647146602906,0.11953762906317983,0.16688953052233232,0.06311834221823216,0.5337423312883436,tensor(1.8626e-09),0.8404255319148937,0.5535714285714286
0.6403940886699507,0.7638095238095238,0.2860843474574192,0.1337322030506028,0.17992510212032067,0.07799946612953014,0.5337423312883436,tensor(3.7253e-09),0.782608695652174,0.5225225225225225
0.645320197044335,0.7592857142857142,0.26938963703237045,0.13044471302486407,0.15704646251851667,0.09425396080675506,0.5337423312883436,tensor(3.7253e-09),0.6976744186046512,0.6068376068376068
0.6716417910447762,0.7585714285714286,0.27406515684473964,0.12536750250830733,0.1715119818089006,0.06845597803757575,0.5337423312883436,tensor(1.8626e-09),0.8111111111111111,0.5585585585585585
0.681592039800995,0.759047619047619,0.2907920195663513,0.11957454003263888,0.16364228733789452,0.06298754633384457,0.5337423312883436,tensor(3.7253e-09),0.8522727272727273,0.5486725663716814
0.6346153846153846,0.7571428571428571,0.28718948679275935,0.13106959307188878,0.17424678262141233,0.06733183707021123,0.5337423312883436,tensor(1.8626e-09),0.8333333333333334,0.5
0.6363636363636364,0.7635714285714286,0.28431395189470804,0.11582337492800364,0.15603280789508403,0.06368367064102014,0.5337423312883436,tensor(3.7253e-09),0.8241758241758241,0.4915254237288136
0.616504854368932,0.7676190476190476,0.28840621529979726,0.12211290397297268,0.15868779835933536,0.07403130124033865,0.5337423312883436,tensor(1.8626e-09),0.797752808988764,0.47863247863247865
0.6617647058823529,0.7714285714285714,0.2754365029679517,0.12183468572555263,0.15289141712626073,0.07467446396892204,0.5337423312883436,tensor(3.7253e-09),0.7654320987654321,0.5934959349593496
0.6176470588235294,0.771904761904762,0.26748589359721026,0.1331019991061612,0.17847825722604968,0.07675565660564025,0.5337423312883436,tensor(1.8626e-09),0.7692307692307693,0.49557522123893805
0.6868686868686869,0.7726190476190475,0.2754174811552023,0.11743055684599905,0.153176481011969,0.062436827359891305,0.5337423312883436,tensor(3.7253e-09),0.8717948717948718,0.5666666666666667
0.6119402985074627,0.7745238095238094,0.27608394958800375,0.14080346557453652,0.18186072567210085,0.07468528048235513,0.5337423312883436,tensor(1.8626e-09),0.8051948051948052,0.49193548387096775
0.6338028169014085,0.7716666666666666,0.29775827974109037,0.12880364403758782,0.15742040049468015,0.08969407687956167,0.5337423312883436,tensor(7.4506e-09),0.7444444444444445,0.5528455284552846
0.6333333333333333,0.7719047619047619,0.28503522190116437,0.12364933558122218,0.16494709946912986,0.06045878119852009,0.5337423312883436,tensor(0.),0.8433734939759037,0.49606299212598426
0.6190476190476191,0.773095238095238,0.2903281564005703,0.13290675753796116,0.1700754216766122,0.08523390570795228,0.5337423312883436,tensor(7.6799e-09),0.75,0.5169491525423728
0.6568627450980392,0.7769047619047619,0.2878035629250313,0.12474304405224276,0.16935609465764517,0.06593493189057599,0.5337423312883436,tensor(8.3300e-09),0.8181818181818182,0.5344827586206896
