failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.3869047619047619,0.0,0.2825545272539848,0.17909900220920946,0.18321150901679212,0.1753603596568616,1.3255813953488371,tensor(6.9730)
0.46853146853146854,0.9182948490230906,0.2941089898092219,0.14736370405028507,0.1534879445045325,0.14115320668823128,1.3364485981308412,tensor(6.0152)
0.5034965034965035,0.9147823657373221,0.27648978281414166,0.12738483170406623,0.13679337029082134,0.11671245957580666,1.3148148148148149,tensor(5.8892)
0.36054421768707484,0.9041708013022558,0.2604377553737897,0.1344450964293355,0.15141913109512561,0.11051449017920531,1.3923444976076556,tensor(7.4612)
0.4645669291338583,0.9079178140233535,0.29700542139241237,0.09666629271990847,0.11417726216732003,0.07771999790795504,1.4875621890547264,tensor(8.1158)
0.408,0.8984989943106663,0.28484771153072114,0.1405863930277819,0.1375534245293303,0.1440899945690968,1.577319587628866,tensor(7.3848)
0.45901639344262296,0.8924854035581633,0.24753141909479173,0.13027127365392718,0.13849133848473297,0.12177720666209452,1.6595744680851063,tensor(6.1062)
0.46153846153846156,0.8986308196349237,0.26542563501697236,0.12205030799566678,0.1338754274510135,0.10540754728073447,1.7322404371584699,tensor(5.6250)
0.4198473282442748,0.9146444987122153,0.2663017828935622,0.12329972418870258,0.12970609040914802,0.11387148710955648,1.7322404371584699,tensor(5.5058)
0.4396551724137931,0.9027941965842163,0.3002001895167958,0.134281547834264,0.14134299603958064,0.12697232951648,1.9239766081871346,tensor(5.8190)
0.42857142857142855,0.8987243883731573,0.2525330773797384,0.14144066115560658,0.13822095527988154,0.1458934458773541,1.9940119760479043,tensor(6.1150)
0.5,0.9026398458128979,0.2972747323918732,0.12197857051369285,0.1302109502861015,0.11112679717733603,2.2467532467532467,tensor(7.2445)
0.42990654205607476,0.9022070123046999,0.2961205379007854,0.13124646596129602,0.1317584533077237,0.13059286509351606,2.2467532467532467,tensor(5.8073)
0.3944954128440367,0.8964794213363824,0.2741057051526115,0.1365576936299332,0.14405189108674576,0.1258992794691332,2.125,tensor(5.8774)
0.42391304347826086,0.9158463850962364,0.28891055957772993,0.11886685251359724,0.12497373579447277,0.11092790424845904,2.3557046979865772,tensor(8.5092)
0.391304347826087,0.915718955551944,0.2802575674032094,0.12091480243512107,0.12318700557854316,0.11832554769029116,2.4965034965034967,tensor(7.2571)
0.4235294117647059,0.9160853331992536,0.2885723333422029,0.12044494065162095,0.11817072726306684,0.12369381692098391,2.5714285714285716,tensor(6.3546)
0.425,0.9096779380437827,0.2732297861632598,0.11812173326046845,0.12552810854866137,0.10859925074707752,2.875968992248062,tensor(6.2608)
0.34615384615384615,0.9284364587933434,0.23431337032680505,0.12523314593116958,0.1207111328737354,0.131733539701231,2.816793893129771,tensor(6.1512)
0.43037974683544306,0.9284771935592832,0.23725819277579505,0.11909152298383303,0.11538460514471721,0.12399773777089805,2.937007874015748,tensor(5.8691)
0.5066666666666667,0.9172984851061605,0.2733292820221165,0.14026469096208263,0.14140117863677043,0.13921562541621693,2.597122302158273,tensor(5.9378)
0.39473684210526316,0.9117552081069962,0.2319949381448964,0.12745844858712244,0.1278823631379732,0.12705627324400764,2.5714285714285716,tensor(5.1590)
0.4794520547945205,0.9185279218008162,0.2468350616034662,0.12318707645960358,0.12140643046501086,0.12482714513883378,2.875968992248062,tensor(5.1230)
0.47297297297297297,0.9083577818394633,0.26842888555445243,0.1157634612372115,0.11009423551234188,0.12174764394679609,3.310344827586207,tensor(6.4453)
0.44776119402985076,0.913203696043539,0.27025684779704173,0.12524549381476321,0.13816769115332875,0.11193171473866528,3.5454545454545454,tensor(5.5317)
0.3880597014925373,0.9037634018190857,0.26674492154281576,0.1251986411353712,0.12436194762955706,0.12611377465735552,2.787878787878788,tensor(4.3425)
0.373134328358209,0.9035542823283511,0.289466145551879,0.12643299433215885,0.12380610802845238,0.12987512121287764,3.1666666666666665,tensor(5.1651)
0.3815789473684211,0.9034206118217165,0.2576501509204856,0.12010134830028446,0.11773951538570081,0.12491948744603519,3.4642857142857144,tensor(6.7936)
0.4788732394366197,0.9068770232606593,0.24991859965865515,0.11402860944106794,0.11500559217878192,0.11290359901582141,3.23728813559322,tensor(5.6993)
0.375,0.9031842492726349,0.26325471536044837,0.13718726939049833,0.1377160728871682,0.13672067806990723,3.3859649122807016,tensor(5.8488)
0.5846153846153846,0.8926140953453333,0.2612729586386232,0.13507670338557412,0.1298806659668777,0.14456511954145454,3.5454545454545454,tensor(5.5413)
0.4722222222222222,0.9096895737279811,0.25470339742348225,0.13263122599308552,0.12875869326844674,0.13720785557674947,3.098360655737705,tensor(5.0550)
0.4864864864864865,0.9252856565398244,0.2776357463282717,0.12447895207429963,0.12470251514311576,0.12416884846271595,3.347826086956522,tensor(5.1405)
0.3968253968253968,0.9329836571734444,0.2694104016603493,0.1393549108758926,0.1296181609121663,0.1476597858449533,3.7169811320754715,tensor(4.6558)
0.58,0.9276488184201575,0.2560835755699288,0.12960597188362147,0.12141408221669685,0.1429716866033405,4.0,tensor(4.5232)
0.49122807017543857,0.9273836961721159,0.2669995739742238,0.12251559922575563,0.11783126862122237,0.12772041100857032,4.05050505050505,tensor(4.1268)
