failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.39484916817331883,0.0,0.0,0.0,1.1834061135371179,tensor(0.),0.0,0.0
0.28994082840236685,0.93,0.27488357623487014,0.12524568416902634,0.12366426218147672,0.12641952317009406,1.173913043478261,tensor(2.8079),0.29896907216494845,0.2777777777777778
0.32857142857142857,0.925,0.2616920091717094,0.13256682493445063,0.1490907803685732,0.11350072251046284,1.145922746781116,tensor(1.2738),0.2923076923076923,0.36
0.375,0.9215919158361018,0.29267307616486576,0.14310776787499271,0.1598890681921792,0.11913448170758323,1.145922746781116,tensor(0.9038),0.375,0.375
0.3656716417910448,0.9315739702998038,0.29160568976183304,0.12961395948202958,0.1265711322439613,0.13294205177366672,1.1834061135371179,tensor(0.3618),0.390625,0.34285714285714286
0.37037037037037035,0.933997509417515,0.2750926744218936,0.1358552703435407,0.15589309880870827,0.10485334705781,1.2123893805309736,tensor(0.4453),0.3584905660377358,0.3780487804878049
0.36428571428571427,0.9291496406009245,0.2659779190141827,0.13207342607158032,0.15476857352687062,0.09803070488864486,1.2026431718061674,tensor(0.6840),0.48214285714285715,0.2857142857142857
0.375,0.9295194648482973,0.2691374335718807,0.13264419182127285,0.14902442770033195,0.1101972019129324,1.262443438914027,tensor(0.6885),0.2962962962962963,0.43243243243243246
0.45161290322580644,0.9392094555904305,0.2608676005068895,0.127949514417287,0.1268559470670088,0.12962334199424358,1.262443438914027,tensor(0.7379),0.40816326530612246,0.48
0.3582089552238806,0.9416707110861942,0.2563811361154472,0.14038684581842156,0.15637545772637812,0.11878819464451533,1.2222222222222223,tensor(0.6834),0.38596491228070173,0.33766233766233766
0.3953488372093023,0.9382626802737815,0.2695359272909767,0.13375763965512374,0.14592454550117845,0.11389330357993237,1.2321428571428572,tensor(0.7455),0.40816326530612246,0.3875
0.44881889763779526,0.9445002900958273,0.2708847602858397,0.14008221521372308,0.14554280803338818,0.13270030269824976,1.2935779816513762,tensor(0.5262),0.4444444444444444,0.4520547945205479
0.3560606060606061,0.9405353549814106,0.221861058114396,0.11906559532238652,0.1259981101644631,0.10566273329437184,1.262443438914027,tensor(0.5863),0.35555555555555557,0.3563218390804598
0.3533834586466165,0.9324102915142762,0.2084520134293908,0.11978499431285078,0.13351978778659093,0.10089965328645804,1.2727272727272727,tensor(0.6801),0.42857142857142855,0.2987012987012987
0.416,0.933294698998992,0.18845509393018114,0.13669704534202437,0.14415934394719263,0.12388135860706179,1.262443438914027,tensor(0.3134),0.43478260869565216,0.4050632911392405
0.4296875,0.9343423058274363,0.19859533942434682,0.12483896780177675,0.14095428132011836,0.1053894514865368,1.262443438914027,tensor(0.5547),0.41379310344827586,0.44285714285714284
0.42735042735042733,0.9376125368710764,0.21649709344021048,0.136797384210884,0.14666940196099698,0.12260635869509647,1.2935779816513762,tensor(0.4242),0.4375,0.42028985507246375
0.44,0.9354318476815471,0.20989147762492313,0.13443487999851986,0.15388505853749845,0.10215586029553415,1.2831050228310503,tensor(0.6234),0.48936170212765956,0.41025641025641024
0.3779527559055118,0.9329860190664183,0.21473180080560228,0.13720354686692204,0.15196578917088419,0.1083656781801122,1.262443438914027,tensor(0.4391),0.32558139534883723,0.40476190476190477
0.3769230769230769,0.9377148816246264,0.22745455355639038,0.13551884567838357,0.14869962424831837,0.11373021171583803,1.2222222222222223,tensor(0.4513),0.40816326530612246,0.35802469135802467
0.3779527559055118,0.9471748745715258,0.2255253528425511,0.12714119502547855,0.13674827083804064,0.11078872555728782,1.242152466367713,tensor(0.5617),0.3829787234042553,0.375
0.36363636363636365,0.9526069988427239,0.22600279250242922,0.12810383189949814,0.13817093968075478,0.11048639328229916,1.2727272727272727,tensor(0.2852),0.3181818181818182,0.38961038961038963
0.35772357723577236,0.9407280889413132,0.21030271993107133,0.1316900344444737,0.1389285580657384,0.11822301375374868,1.2727272727272727,tensor(0.5620),0.3953488372093023,0.3375
0.3968253968253968,0.9277948412670017,0.24586157268034722,0.1284118471632622,0.13728766417048172,0.11535917509382165,1.3364485981308412,tensor(0.9930),0.37254901960784315,0.41333333333333333
0.39344262295081966,0.9362717610729268,0.24619236997405478,0.11419618740986087,0.12300335422076292,0.10447793437714141,1.3474178403755868,tensor(0.5059),0.46551724137931033,0.328125
0.4074074074074074,0.9280555604198976,0.24029121857851288,0.12358939902982363,0.12835773318792562,0.11643689779267069,1.2727272727272727,tensor(0.7921),0.3888888888888889,0.41975308641975306
0.46511627906976744,0.9339875661096484,0.22132703706269874,0.12449512621124927,0.1275500097785942,0.12098201010880255,1.304147465437788,tensor(0.3969),0.4666666666666667,0.463768115942029
0.43548387096774194,0.937961241032034,0.22365202466488365,0.12543684199264346,0.14292330506622164,0.09364327276795593,1.2831050228310503,tensor(0.2409),0.5227272727272727,0.3875
0.416,0.9382426975996312,0.20887091922906653,0.11629255730817183,0.13239202357127414,0.09369138351573983,1.3255813953488371,tensor(0.4502),0.4807692307692308,0.3698630136986301
