failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.6534090909090909,0.0,0.25925489638528904,0.12586194845601334,0.11921224064678636,0.1329810474047152,0.9157088122605364,tensor(1.3834)
0.4479166666666667,0.0,0.22779201547156602,0.12029988774378082,0.1365933845397074,0.09935110614901815,0.7793594306049823,tensor(1.0650)
0.4444444444444444,0.0,0.22762581258461087,0.11744840241179288,0.1444429350250732,0.08659750799661545,0.6778523489932886,tensor(0.8625)
0.425531914893617,0.0,0.23335766414633752,0.12087493944855948,0.1518270943780375,0.0857020361196071,0.567398119122257,tensor(0.7907)
0.3118811881188119,0.0,0.22361841951403727,0.12541999718738261,0.15273777744242226,0.09209830918398237,0.5105740181268882,tensor(0.7167)
0.29850746268656714,0.0,0.22048121287920533,0.14192060836733517,0.17418008967049953,0.09210216888649894,0.4577259475218659,tensor(0.6370)
0.3285024154589372,0.8001569858712717,0.2167088751461069,0.13757898826562578,0.17109634376896712,0.09728684813926874,0.4124293785310734,tensor(0.6488)
0.24311926605504589,0.8001255886970173,0.21114656540620375,0.1441428413153876,0.18505262363418262,0.08596003979532355,0.3774104683195592,tensor(0.5292)
0.27102803738317754,0.7915541601255888,0.18741005105843536,0.14258478719773543,0.17675056320454272,0.09727799727566501,0.3698630136986301,tensor(0.4832)
0.22380952380952382,0.7766562009419151,0.20810919873708927,0.13973422136420385,0.1590167409220009,0.11081044202750848,0.34408602150537637,tensor(0.4906)
0.17511520737327188,0.7877708006279436,0.2201251400531891,0.14061117200236828,0.1757929490742909,0.08702032553234668,0.3157894736842105,tensor(0.4991)
0.18181818181818182,0.7770800627943485,0.1925305964475302,0.14647210286903295,0.16899286600465846,0.10850104874501305,0.29533678756476683,tensor(0.5914)
0.24107142857142858,0.7887912087912088,0.17473433236053376,0.14092027210218858,0.16636581951335086,0.10572962142717683,0.30548302872062666,tensor(0.5235)
0.20089285714285715,0.7816169544740973,0.14830283375333952,0.15445747733730877,0.18165778473968464,0.11162480935885453,0.29533678756476683,tensor(0.4534)
0.2825112107623318,0.7964207221350078,0.15202194545947179,0.14000999466039118,0.17007329243662145,0.09026239476877211,0.27877237851662406,tensor(0.5242)
0.21428571428571427,0.8057613814756671,0.11618731411795462,0.1536024981835795,0.17314076931243372,0.11843361015164149,0.272264631043257,tensor(0.3577)
0.22566371681415928,0.7935635792778649,0.08216304815743301,0.15157840641643758,0.16973552165435107,0.12088423541901212,0.2285012285012285,tensor(0.5999)
0.18220338983050846,0.7893249607535322,0.10701694338436947,0.1432410273433354,0.1796299569880522,0.07859716409213259,0.18203309692671396,tensor(0.5243)
0.23605150214592274,0.7947880690737832,0.134718687830809,0.14954111765855677,0.16802391940894681,0.11675614788703172,0.17647058823529413,tensor(0.4890)
0.1859504132231405,0.8066718995290424,0.1214015163052342,0.13858902517642097,0.16023742613225245,0.0993198327449129,0.1655011655011655,tensor(0.4890)
0.2125,0.8181632653061223,0.10864243204675436,0.1595278418252234,0.17710580617786972,0.12861487003263894,0.15473441108545036,tensor(0.4007)
0.11336032388663968,0.8097488226059654,0.09006220384193675,0.15948890424814824,0.1903374679690081,0.11096668422887895,0.13378684807256236,tensor(0.4938)
0.2066115702479339,0.8104395604395604,0.09680382310539089,0.14150583302349,0.16665424948985458,0.10191045390623522,0.1185682326621924,tensor(0.5440)
0.18220338983050846,0.8049607535321821,0.10600269347680355,0.1524384695224071,0.18679253638043317,0.10233878868778591,0.1111111111111111,tensor(0.6364)
0.20883534136546184,0.820784929356358,0.09905026356348597,0.17403784982168016,0.1926350537964828,0.1387896608926935,0.08932461873638345,tensor(0.4849)
0.204,0.8225431711145997,0.11489646742222125,0.15277704021835858,0.1725622093762911,0.11570827501441636,0.08225108225108226,tensor(0.5469)
0.17716535433070865,0.8208320251177394,0.09555746854288694,0.15859367958126622,0.18079686260458683,0.1201559111215392,0.06382978723404255,tensor(0.6661)
0.20866141732283464,0.8181004709576138,0.0950562440367419,0.16374694985226415,0.18424671010363183,0.12151250403318119,0.0395010395010395,tensor(0.7537)
0.21739130434782608,0.8466248037676608,0.10572036753314384,0.15974761856772127,0.17364711569743924,0.12913353628201368,0.030927835051546393,tensor(0.4258)
0.20622568093385213,0.8554160125588697,0.09307289487872744,0.17267493752578744,0.18626630518661863,0.14949807898837003,0.022494887525562373,tensor(0.7263)
0.19305019305019305,0.8617111459968603,0.08309117395554917,0.17720160190452192,0.204646473944105,0.11796084152639685,0.016260162601626018,tensor(0.5269)
0.1889763779527559,0.8649921507064364,0.08373645141219369,0.18208566632071913,0.19853948895419027,0.14563732504404245,0.008064516129032258,tensor(0.5228)
0.1984732824427481,0.8762166405023548,0.06889538311694021,0.16821631383947644,0.1886154472813857,0.13351675695375484,0.008064516129032258,tensor(0.3370)
0.16796875,0.8482417582417583,0.06497875719084004,0.1636506043438271,0.18711238277862646,0.12519263763111477,0.008064516129032258,tensor(0.5894)
0.19923371647509577,0.8400313971742543,0.09713184129454737,0.17091813814407153,0.19141310378481197,0.1284815034055971,0.006036217303822937,tensor(0.5753)
0.18076923076923077,0.8366875981161696,0.057696040358554974,0.16547752693368742,0.1848787824484803,0.13063871326733875,0.006036217303822937,tensor(0.6689)
0.21875,0.8513657770800628,0.07422143729917793,0.1661511713105633,0.18747339506001934,0.11924227906175984,0.004016064257028112,tensor(0.4066)
0.17938931297709923,0.855541601255887,0.07467643757788175,0.1551438785727425,0.18233317975814795,0.11037765540889294,0.004016064257028112,tensor(0.6922)
0.2037735849056604,0.861679748822606,0.07572159990226995,0.16308071113479666,0.1879103252739087,0.12211184780526173,0.006036217303822937,tensor(0.5980)
0.2537878787878788,0.8578021978021979,0.08696387062707708,0.153928360296398,0.16814110233482057,0.1250127816665039,0.006036217303822937,tensor(0.6870)
0.24427480916030533,0.8612087912087913,0.07795977499601109,0.1654072537644615,0.1731789535933461,0.1477266366537487,0.006036217303822937,tensor(0.5510)
0.2230769230769231,0.8566562009419152,0.08360516383338674,0.15035855876461302,0.16427863961706057,0.1216995687742795,0.008064516129032258,tensor(0.5743)
0.20306513409961685,0.8595290423861852,0.0992794000492942,0.1627454427065114,0.18929618199469006,0.11478281689560792,0.008064516129032258,tensor(0.9052)
0.22692307692307692,0.8387912087912087,0.0789161386587518,0.16263151916569848,0.18079821004115362,0.12319650726532026,0.002004008016032064,tensor(1.2568)
0.17870722433460076,0.8598901098901099,0.09024938195417682,0.15207844882134475,0.17016590189450415,0.11548773915610269,0.002004008016032064,tensor(0.3722)
0.21212121212121213,0.8702668759811616,0.1071286692300868,0.1471812093861101,0.16964234124250172,0.1030160624774744,0.002004008016032064,tensor(0.5031)
0.21348314606741572,0.8535478806907378,0.12965021909199978,0.1486709994030215,0.1669554230905537,0.10436643431400092,0.010101010101010102,tensor(0.8904)
0.22868217054263565,0.8533281004709578,0.14149745349388146,0.1612406904171278,0.17539172553469298,0.129754637280545,0.008064516129032258,tensor(0.4344)
0.1947565543071161,0.8544740973312401,0.13985773037551272,0.14913224163048627,0.17006661099669182,0.116321643489222,0.012145748987854251,tensor(0.4991)
0.23255813953488372,0.8477708006279435,0.13779797376503353,0.15501813210204565,0.17609882016682313,0.1135836762505864,0.008064516129032258,tensor(0.4590)
0.18352059925093633,0.8433908948194664,0.13943256794848863,0.15773837955148462,0.17527123758706425,0.127503144775842,0.016260162601626018,tensor(0.6432)
0.20077220077220076,0.8388697017268446,0.08595171687428795,0.1689899865343875,0.17936424100437184,0.14619224214355786,0.016260162601626018,tensor(0.5480)
0.2099236641221374,0.8414756671899529,0.09929163284266068,0.15881139811183495,0.18153685899122418,0.10711097461122429,0.008064516129032258,tensor(0.8590)
0.20689655172413793,0.8496703296703297,0.07264921092938634,0.14170489168078826,0.1677376629665692,0.09621604922352887,0.014198782961460446,tensor(0.6140)
0.19615384615384615,0.8506593406593407,0.07051809913734586,0.14998640495091584,0.16629471050833572,0.11394706304007444,0.014198782961460446,tensor(0.5946)
0.20149253731343283,0.8525902668759812,0.0749707174152086,0.1509786850067197,0.16683796418380054,0.12346769051586536,0.02040816326530612,tensor(0.6151)
0.22900763358778625,0.8675039246467818,0.070545903015786,0.14695645948990613,0.1629295261226498,0.11793013410352228,0.016260162601626018,tensor(0.3232)
0.20384615384615384,0.8597645211930925,0.07225827155266185,0.14587639932608096,0.16378230508879105,0.11087849260805656,0.014198782961460446,tensor(0.4757)
0.20833333333333334,0.856452119309262,0.06700817936534066,0.1525270254390606,0.16933955967122488,0.12002279259020955,0.016260162601626018,tensor(0.5933)
0.2413793103448276,0.8602825745682888,0.08493690803747975,0.15033625872544285,0.1748152518241591,0.10302854172567658,0.014198782961460446,tensor(0.4740)
0.2490272373540856,0.858492935635793,0.07497645141938508,0.1546953096317133,0.18030271089398764,0.10287798001864049,0.012145748987854251,tensor(0.4807)
0.20075757575757575,0.8524489795918369,0.07532626835793484,0.15318943853404196,0.1737364806416298,0.11066183975322033,0.018329938900203666,tensor(0.4609)
0.23255813953488372,0.8477394034536891,0.08163614210952062,0.15125138765599178,0.1708745941812642,0.11334292050489804,0.02459016393442623,tensor(0.5307)
0.23921568627450981,0.808901098901099,0.08687798599940355,0.1660027308835873,0.18281984540499677,0.13408843400773074,0.018329938900203666,tensor(0.7915)
0.25,0.8286185243328101,0.07796120820426505,0.16276804081326593,0.17732520810089988,0.13431539566016337,0.002004008016032064,tensor(0.5273)
0.16793893129770993,0.8504238618524333,0.07820149015214169,0.15414094669750192,0.17008508161438843,0.11786803976158491,0.002004008016032064,tensor(0.4276)
0.19923371647509577,0.8573783359497645,0.07695397120239685,0.16451780250316694,0.18260874901087912,0.12955552385904934,0.010101010101010102,tensor(0.5176)
0.24124513618677043,0.8571428571428571,0.06162383900221194,0.15253800113960886,0.1718324815866629,0.11673602075451951,0.008064516129032258,tensor(0.4418)
0.2277992277992278,0.8519623233908947,0.04331828966481309,0.14826421913987156,0.16283708996802437,0.11843269532694647,0.008064516129032258,tensor(0.5795)
0.2648221343873518,0.8556043956043956,0.044408034635886696,0.15126321015177613,0.17399839125468342,0.10863474558382481,0.006036217303822937,tensor(0.4147)
0.2196078431372549,0.8514128728414444,0.06755439684544574,0.1559466280013748,0.18241288726205604,0.10393735108212888,0.004016064257028112,tensor(0.5395)
0.18181818181818182,0.8504552590266878,0.10840270060049077,0.15521376349750188,0.16930441471755636,0.12842604194728827,0.008064516129032258,tensor(0.6578)
0.24609375,0.8523390894819466,0.10352728156557467,0.16564468273289745,0.18000463759999652,0.1340527820252793,0.006036217303822937,tensor(0.7319)
0.20300751879699247,0.859513343799058,0.10714898358790771,0.16183366665468588,0.17586621441120928,0.13296210287977034,0.004016064257028112,tensor(0.3717)
0.22924901185770752,0.8508006279434851,0.07500832750987892,0.16283278462682158,0.17757304344324842,0.12914076447498876,0.006036217303822937,tensor(0.5461)
0.22988505747126436,0.8584772370486656,0.0730388696594262,0.14610957634987515,0.1633808827437252,0.11830277305577627,0.006036217303822937,tensor(0.5536)
0.18867924528301888,0.8646467817896389,0.06321531873756299,0.16204626761189272,0.17906069898552193,0.13005173905061154,0.002004008016032064,tensor(0.5537)
0.2607003891050584,0.8672370486656201,0.061236222188992315,0.14837974156984332,0.16866016940632875,0.10875131936061945,0.002004008016032064,tensor(0.4871)
0.22692307692307692,0.8618681318681319,0.04496695289253895,0.1574017400716077,0.17314167523886698,0.12067522468133646,0.002004008016032064,tensor(0.4974)
0.21374045801526717,0.8552590266875982,0.05449915183619023,0.1529679952836054,0.17464988946101695,0.10935498975432949,0.008064516129032258,tensor(0.6115)
0.27450980392156865,0.8675039246467819,0.042880096317437166,0.15485269718350814,0.1735942273119529,0.11071146174940766,0.006036217303822937,tensor(0.4092)
0.17898832684824903,0.8483359497645213,0.024227841786112352,0.15107273855870373,0.1754986435918622,0.10076700557374631,0.014198782961460446,tensor(0.6558)
0.22265625,0.8568131868131867,0.05166482885717865,0.146371945651372,0.168984975737012,0.10320161548787743,0.014198782961460446,tensor(0.4497)
0.20233463035019456,0.8442072213500784,0.03728406107687032,0.15127712764330192,0.1639677292118639,0.12215382404365298,0.018329938900203666,tensor(0.7754)
0.20930232558139536,0.8517111459968603,0.039518710360606335,0.163823641402707,0.18172204359249092,0.12802683702313924,0.014198782961460446,tensor(0.6525)
0.1839080459770115,0.8418681318681319,0.03589176614867691,0.1579155674737491,0.1826375636713795,0.1154246365090718,0.010101010101010102,tensor(0.7492)
0.23828125,0.8434850863422291,0.03957519852380419,0.16746311081983686,0.18945275060293623,0.12243670554968077,0.006036217303822937,tensor(0.5619)
0.19318181818181818,0.8631711145996859,0.060868714795149714,0.15463962998768463,0.1740185998817613,0.11779829161762674,0.006036217303822937,tensor(0.5301)
0.19391634980988592,0.8704709576138147,0.03742364662630137,0.15662286018166238,0.17469985463293572,0.11600541585904861,0.006036217303822937,tensor(0.5173)
0.19157088122605365,0.860989010989011,0.06347593407524867,0.16139040605171406,0.18341952557252988,0.11330245002456742,0.006036217303822937,tensor(0.6900)
0.22988505747126436,0.8594505494505494,0.03984437683157095,0.16391215552153754,0.18302173838394273,0.12144641582730349,0.010101010101010102,tensor(0.5632)
0.25096525096525096,0.8559183673469388,0.043979439071482586,0.15276614983386078,0.16638029382889313,0.12805351888635658,0.012145748987854251,tensor(0.6680)
0.23461538461538461,0.8546781789638932,0.04247463649685194,0.15698319508482816,0.1721922452777565,0.12511661372821667,0.012145748987854251,tensor(0.5747)
0.22053231939163498,0.8692935635792779,0.038104057242395246,0.14469958361559546,0.16465952935637984,0.10881414925184478,0.02040816326530612,tensor(0.4048)
0.22137404580152673,0.868116169544741,0.054338148495801014,0.15545419357879742,0.17501671736405042,0.11677374882159243,0.022494887525562373,tensor(0.4247)
0.23412698412698413,0.865353218210361,0.06847312612611242,0.15589239967779073,0.16997242113476727,0.1213674155572596,0.022494887525562373,tensor(0.4552)
0.20384615384615384,0.8640031397174255,0.0615103956781853,0.1543577947131978,0.1730872701503199,0.11646327464274162,0.02459016393442623,tensor(0.5578)
0.20463320463320464,0.8489010989010989,0.04322255681780496,0.1587597884890837,0.17512733829074334,0.12213739580787009,0.035196687370600416,tensor(0.6667)
0.22745098039215686,0.8567032967032967,0.052645839333328115,0.15752372803479714,0.17685390224429642,0.11746601762475047,0.03305785123966942,tensor(0.3401)
0.1937984496124031,0.8512715855572999,0.043478835210052864,0.1614717966039404,0.18490215205984556,0.11541902898371248,0.02880658436213992,tensor(0.3492)
