failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.8034188034188035,0.0,0.2448802460207029,0.1441828459510934,0.13643499850419996,0.15154330102564226,0.42857142857142855,tensor(2.8400)
0.7689075630252101,0.0,0.20544182209222098,0.10562244450419753,0.1265484098983651,0.08434180173046765,0.4124293785310734,tensor(0.8259)
0.726890756302521,0.0,0.2199221031245347,0.10270306591760733,0.12238960947039935,0.08334463142402862,0.3888888888888889,tensor(0.8827)
0.7166666666666667,0.8847399120671525,0.22801733080490508,0.10375781320484379,0.13472493772015612,0.07174095565511407,0.3812154696132597,tensor(0.9803)
0.7531914893617021,0.8816371910862901,0.19988979552383318,0.09793336913002205,0.1212276586605837,0.07403664107711817,0.36239782016348776,tensor(0.9718)
0.6867469879518072,0.8907711983179393,0.21038064813710497,0.10416719060462898,0.12806382110325235,0.07540664416380784,0.35135135135135137,tensor(0.5677)
0.7306122448979592,0.8724183659804085,0.1942812851125458,0.10164044430907793,0.13089538511155213,0.06963503898671312,0.33689839572192515,tensor(0.6844)
0.704,0.8770299400147861,0.17732136387328487,0.10639225441947694,0.13474453356263508,0.07364048368513909,0.3089005235602094,tensor(0.8484)
0.6875,0.8682366774178641,0.16801920117730534,0.10429120511497596,0.13255019435896612,0.06964322699843137,0.28865979381443296,tensor(0.4885)
0.7,0.8543754769365759,0.23457832655453273,0.09396418273042896,0.11982872810490752,0.06503096248101227,0.26903553299492383,tensor(0.6700)
0.716,0.8656374796700755,0.25893488235458,0.08844562989800842,0.11987714976522419,0.05328494665671629,0.2594458438287154,tensor(0.5365)
0.73046875,0.8735968529023935,0.23431603631845652,0.08696199560987085,0.1198275171840713,0.049714404492443694,0.24069478908188585,tensor(1.0212)
0.6653992395437263,0.8747335392339426,0.2866056977864313,0.08554896750145573,0.1104626606796524,0.05762152111621914,0.2315270935960591,tensor(0.3594)
0.7116104868913857,0.8674317128440779,0.2685692272528394,0.08180362504060584,0.10611456650653549,0.05334203503171268,0.21951219512195122,tensor(0.5404)
0.6782945736434108,0.8572522956342208,0.26888148744425616,0.09628138600078498,0.12049533600455972,0.06471677260300727,0.21654501216545013,tensor(0.5533)
0.7011494252873564,0.8510811253325673,0.279204772815678,0.09203332828814409,0.12431143643755146,0.05744964098520757,0.21654501216545013,tensor(0.3499)
0.6704980842911877,0.8470646016286363,0.2532283606955978,0.0992884419158403,0.12346252400895259,0.06762681227176381,0.22549019607843138,tensor(0.7849)
0.6423357664233577,0.8531222771571288,0.2526800636205092,0.09079528816822677,0.1252078085185301,0.048549023347935656,0.2315270935960591,tensor(0.5601)
0.706766917293233,0.8372512148253328,0.24959610984548883,0.09112377775050527,0.1118796861365544,0.06428424104440737,0.2376237623762376,tensor(1.1964)
0.6958174904942965,0.8409366597192143,0.24393411887324867,0.08294790310862808,0.10693714281291063,0.05391890716395003,0.22549019607843138,tensor(0.7431)
0.7286821705426356,0.8516661738534486,0.2543495422812931,0.0877474726981015,0.10904586385406563,0.05998349851264832,0.20772946859903382,tensor(0.5652)
0.7019607843137254,0.8571378802403337,0.23986578310873097,0.09370129919374451,0.11503801264876878,0.06645888826456174,0.20481927710843373,tensor(0.3552)
0.6856060606060606,0.850134520668701,0.2532432014565007,0.09006659836983241,0.1062529073190019,0.06668637433214321,0.20772946859903382,tensor(0.3965)
0.7258687258687259,0.8269249198409553,0.25637628489743786,0.08647036682217749,0.11284003339681649,0.05396293302757943,0.20772946859903382,tensor(0.6779)
0.6973180076628352,0.837889544643914,0.24197618437990642,0.09802855945615543,0.12409659151913131,0.06544351937743555,0.21654501216545013,tensor(0.9766)
0.6554307116104869,0.8358412109728783,0.2554038030897614,0.09821219037456101,0.12218940132051248,0.06839179356783127,0.2106537530266344,tensor(0.3913)
0.700374531835206,0.8489037739940205,0.254084920588861,0.08485516361675557,0.11622449865282768,0.049751383933532047,0.2106537530266344,tensor(0.2105)
0.6977611940298507,0.8385832459122489,0.2693887919866061,0.08825225221415821,0.11793859683254501,0.05377778749603178,0.21654501216545013,tensor(0.3297)
0.7237354085603113,0.8422641488559915,0.2671551602748341,0.08880572857817326,0.12051987839073176,0.053160072590504225,0.22549019607843138,tensor(0.4414)
0.6768060836501901,0.8484350112358203,0.27926705383692124,0.09293667219802255,0.12432154940972505,0.056663986240235234,0.21951219512195122,tensor(0.2899)
0.6447876447876448,0.8580360417904624,0.27518203642976513,0.09352608622363054,0.11606240939864045,0.0609972423955501,0.22249388753056235,tensor(0.2898)
0.6884615384615385,0.8427300757757261,0.2937526485082282,0.09385717567389422,0.12265507665290157,0.06128250079600076,0.22249388753056235,tensor(0.3957)
0.6704980842911877,0.8401161233544605,0.3087843072381397,0.09725380820162048,0.13324125573669787,0.05928280056618463,0.22249388753056235,tensor(0.4809)
0.696969696969697,0.846949568754364,0.25119820600354714,0.1042070067754165,0.12455839695888364,0.08015536383131894,0.21654501216545013,tensor(0.1404)
0.7126436781609196,0.8574959006732217,0.269038966825022,0.09955050109075221,0.12206097443062176,0.0686497604151131,0.21654501216545013,tensor(0.3023)
0.6412213740458015,0.8505836349753022,0.28692839277040466,0.09883532551522861,0.13239538435554368,0.05912258922085581,0.2106537530266344,tensor(0.4308)
0.690566037735849,0.8368272857369949,0.2548898293215267,0.09660891939256185,0.12567251048116992,0.05690597799473113,0.2106537530266344,tensor(0.3937)
0.6390977443609023,0.8259849755911979,0.28167363288920344,0.10186522370280837,0.1286766604107933,0.07021893775239996,0.19904076738609114,tensor(0.3812)
0.6730769230769231,0.8342657754120543,0.3079992284578055,0.10531010436394721,0.1294448116032732,0.07291306491656366,0.19331742243436753,tensor(0.5444)
0.6481481481481481,0.8460506097619884,0.2847130516572468,0.11494532237059552,0.14129608947163227,0.08150863470457405,0.19617224880382775,tensor(0.3970)
0.6397058823529411,0.8193406089501595,0.2682890405059587,0.11749033999793135,0.14231820332912368,0.08785708376392737,0.1792452830188679,tensor(0.2639)
0.6264150943396226,0.8145420348704366,0.28374310392618485,0.11193528486504772,0.1471260923151817,0.07311367982085232,0.1792452830188679,tensor(0.3506)
0.7,0.8146481819826883,0.23751130416780208,0.10987360136101318,0.1417832540851965,0.061234616140656055,0.1792452830188679,tensor(0.4428)
0.6592592592592592,0.8227668176357115,0.20506151742255968,0.09496714353159832,0.12012190151244122,0.06706108389660044,0.1876484560570071,tensor(0.3046)
0.6566037735849056,0.825793500738608,0.20136499842246566,0.10204249521095067,0.13167147501386375,0.06731344511409346,0.1876484560570071,tensor(0.2782)
0.7218045112781954,0.8304051491260696,0.19071335949620172,0.10618449314413288,0.13477951191145102,0.07139388697722923,0.19331742243436753,tensor(0.1481)
0.7722007722007722,0.8243827475076052,0.19065205508207603,0.11262695131322789,0.13841187763076074,0.07770009657402431,0.19047619047619047,tensor(0.2324)
0.7351778656126482,0.8245802671192742,0.2095335650192662,0.10023902323653616,0.12403997163760656,0.06979096311985147,0.20192307692307693,tensor(0.3082)
0.7137254901960784,0.8334895362079329,0.23661636827804827,0.10390711266357058,0.13022178983414956,0.0761069295236846,0.2106537530266344,tensor(0.4735)
0.7354085603112841,0.8488574135373341,0.23234153050455778,0.10325677225690441,0.13881339942184345,0.06202303655302573,0.21359223300970873,tensor(0.3585)
0.6973180076628352,0.8368578047765703,0.2357012715450729,0.11141022155317698,0.13884507162386572,0.07816290324717289,0.19617224880382775,tensor(0.4793)
0.6819923371647509,0.8407410513361462,0.2492372901123662,0.09757501421968554,0.12343059278170193,0.06525554101716508,0.19331742243436753,tensor(0.3576)
0.6806083650190115,0.8410155465139642,0.23880301079378669,0.11209773864825712,0.1401729758357297,0.06848571971626088,0.18203309692671396,tensor(0.2912)
0.6704980842911877,0.8190748773123337,0.2369302908824135,0.10633773163910325,0.1368404121226664,0.06820938103464926,0.18203309692671396,tensor(0.4412)
0.6779026217228464,0.820193403714304,0.26918820644436436,0.10018044045482083,0.1213593104848953,0.07423632466797941,0.17370892018779344,tensor(0.3351)
0.6875,0.8255688996817845,0.27459446215696975,0.09475422543183763,0.12570585106955562,0.06192674369486406,0.17370892018779344,tensor(0.1264)
0.6911764705882353,0.8301065917442997,0.27070264286652995,0.10916023961747444,0.1316948137658187,0.07975071064421158,0.1655011655011655,tensor(0.2091)
0.7078651685393258,0.813745730822211,0.29413858528752385,0.09463857011565777,0.1209166791483085,0.06340639134734337,0.16822429906542055,tensor(0.3064)
0.6743295019157088,0.8005195857564346,0.28282606024474144,0.09911334109299845,0.1214026816843586,0.0699202224423675,0.1792452830188679,tensor(0.3540)
0.6554307116104869,0.8244885813998182,0.25997705724476416,0.10728195979386941,0.1352335458907102,0.06738742327383304,0.1792452830188679,tensor(0.3526)
0.6492537313432836,0.8212587531988776,0.2631558176988105,0.09439019310427646,0.12703784933564774,0.05590311868518011,0.18203309692671396,tensor(0.4103)
0.6980392156862745,0.8232739708349465,0.2585826870677422,0.09690647418873674,0.12788148605688376,0.06617345460080974,0.19904076738609114,tensor(0.4017)
0.6937984496124031,0.8354307066261539,0.2773939096897385,0.10157888354828012,0.12846741273187667,0.0716047854419758,0.20772946859903382,tensor(0.3227)
0.7105263157894737,0.8428900394541665,0.2544751066996785,0.11327252420653815,0.14155850819432061,0.07253032708652123,0.21359223300970873,tensor(0.2011)
0.6977611940298507,0.8337637296525547,0.28414320640829316,0.106591126415701,0.1320708132339012,0.07420169401968361,0.2106537530266344,tensor(0.2474)
0.7279693486590039,0.8210644128550192,0.28431071335625163,0.09791008332773064,0.12620807231952025,0.06414273511904044,0.21359223300970873,tensor(0.3394)
0.7170542635658915,0.8152933596041887,0.2958838993612519,0.09137421500515087,0.11682959732583834,0.05657740797962415,0.22549019607843138,tensor(0.6121)
0.6961538461538461,0.8490279005847791,0.29578173836993715,0.09392048809021201,0.11907229738902331,0.05962256631910571,0.22549019607843138,tensor(0.2798)
0.7213740458015268,0.8506211693479624,0.30274167795066687,0.09353188466688436,0.11637766147451856,0.06477771730555162,0.22549019607843138,tensor(0.2198)
0.7340823970037453,0.8325574818676046,0.2859028422665205,0.09396532267789606,0.12075748297416025,0.06064398046069366,0.21951219512195122,tensor(0.2396)
0.7165354330708661,0.8202561805165512,0.2903002069648609,0.09030419300215735,0.11706085820504844,0.056380563905634715,0.21359223300970873,tensor(0.4672)
0.7290076335877863,0.8341277993547191,0.27237004546627563,0.09069529856501506,0.11676090006265794,0.062127399323598495,0.2106537530266344,tensor(0.5770)
0.6795366795366795,0.8426114617402151,0.2856257376306432,0.08497961485038082,0.1108931032188249,0.05401519230842642,0.19904076738609114,tensor(0.3520)
0.6730769230769231,0.845890346097691,0.2977215860472356,0.08942802528182854,0.11098521598424341,0.06388547159241253,0.19331742243436753,tensor(0.3390)
0.6567164179104478,0.8323909746391418,0.28145581618375226,0.09607931561057644,0.12152730341971761,0.06421586868988714,0.18203309692671396,tensor(0.5165)
0.6466165413533834,0.8288264144009878,0.29002518792574167,0.09199903604667192,0.11980300435729956,0.05604562874844644,0.16279069767441862,tensor(0.3453)
0.6679389312977099,0.825213928359471,0.2843279602496864,0.08908145986690652,0.11573703393060039,0.053933844508584516,0.16279069767441862,tensor(0.2165)
0.7346153846153847,0.8327051960203756,0.3013083667946084,0.09415069017119355,0.1213879675247696,0.06334131086960756,0.14942528735632185,tensor(0.4646)
0.7392996108949417,0.8554931005375,0.3009482194366255,0.09465855099207057,0.12099628683516232,0.061620864802929415,0.14942528735632185,tensor(0.0717)
0.7038461538461539,0.8350492157101704,0.2917937351213746,0.09148310706970948,0.11716983468439997,0.054753487209451224,0.14942528735632185,tensor(0.2756)
0.7099236641221374,0.8278981454997933,0.29210963065405265,0.09665139248484551,0.11958000506314516,0.06290739661489515,0.1574074074074074,tensor(0.4082)
0.7110266159695817,0.8272407615735741,0.2720424517057592,0.09027999791872572,0.11195394597502825,0.06323387470316869,0.15473441108545036,tensor(0.4345)
0.7192307692307692,0.8079400778415543,0.25976581824715633,0.08741503254098587,0.11698708822048699,0.051828321469044,0.17096018735362997,tensor(0.6256)
0.6459854014598541,0.8239938868304036,0.24060178913304192,0.10013484934919867,0.12305914702546109,0.07071533399799527,0.16822429906542055,tensor(0.3558)
0.6704545454545454,0.8190250398999723,0.21928265176947703,0.09228579260285848,0.11375040916100103,0.06315524155966493,0.16822429906542055,tensor(0.2570)
0.673992673992674,0.8081933316019491,0.21512117982931653,0.08362643390135623,0.11407406151339387,0.04862364940247841,0.1574074074074074,tensor(0.5288)
0.6900369003690037,0.8270933236517812,0.24588275276059093,0.09540314135773854,0.12024904277171156,0.06681063576229351,0.16279069767441862,tensor(0.4541)
0.6553030303030303,0.8406152100367624,0.20756295795243127,0.09618930581057412,0.12327793114648554,0.061627956244066355,0.1792452830188679,tensor(0.5889)
0.6653846153846154,0.8333815752976632,0.2082462745731358,0.09157477731477198,0.11675143284535268,0.05499737210996627,0.1876484560570071,tensor(0.3803)
0.664179104477612,0.824677524437245,0.22273249385088426,0.09839760075210473,0.13120611455715386,0.06509572583720526,0.1848341232227488,tensor(0.4651)
0.6494464944649446,0.8231968055109659,0.23254569408635684,0.08738701337078045,0.11501869347306132,0.05871654830224832,0.19047619047619047,tensor(0.5841)
0.6826568265682657,0.8405272114991732,0.2536927817023347,0.09285065860921331,0.12079608750964056,0.05872058560787189,0.19617224880382775,tensor(0.3781)
0.7226277372262774,0.8352225809913758,0.2619131074848818,0.09543813970904547,0.1229625422765834,0.06494957071115724,0.19331742243436753,tensor(0.4066)
0.6777777777777778,0.8372554977743194,0.26711858591501164,0.09811146067621712,0.12649324013223084,0.0646942042199429,0.21359223300970873,tensor(0.5266)
0.6704119850187266,0.8295637601546991,0.25314930740746605,0.09657827450722947,0.1256402490487752,0.05988137445053168,0.21359223300970873,tensor(0.4326)
0.685823754789272,0.8320562674696205,0.2845563162794757,0.1105547971750076,0.13665477242509036,0.0735798322373905,0.20192307692307693,tensor(0.3601)
0.6629213483146067,0.8220739906625542,0.2939461853381534,0.10053350084258497,0.13576648115972578,0.061106118106736926,0.20481927710843373,tensor(0.4161)
0.6692015209125475,0.8349009534425853,0.30684732478919713,0.10455712362465182,0.13160093274849619,0.07132532427755484,0.1876484560570071,tensor(0.4889)
0.720754716981132,0.8512689469593286,0.2996783618359851,0.10948586607603274,0.13549703744464353,0.07225886852095657,0.1848341232227488,tensor(0.1332)
0.7713178294573644,0.829423502293988,0.27903060961112297,0.10087012149977748,0.13146357954231985,0.05253245779256062,0.1848341232227488,tensor(0.1748)
