failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.39922882007346916,0.0,0.0,0.0,1.173913043478261,tensor(0.),0.0,0.0
0.7048192771084337,0.9114285714285715,0.28904205185924026,0.18263225642120895,0.17862104428798986,0.18704966725146285,0.8315018315018315,tensor(1.6800),0.6582278481012658,0.7471264367816092
0.5026178010471204,0.87,0.23860194992527142,0.13888510239187388,0.13547473783716857,0.1431380276012711,0.5527950310559007,tensor(1.4402),0.4823529411764706,0.5188679245283019
0.645933014354067,0.9047619047619047,0.3119174642862038,0.06614899987040651,0.053491424798661105,0.082246133385561,0.524390243902439,tensor(1.2926),0.5652173913043478,0.7094017094017094
0.7067307692307693,0.9175,0.37897872859836146,0.03351026864456298,0.03908066519483331,0.02688442853739929,0.6233766233766234,tensor(2.5380),0.7473684210526316,0.672566371681416
0.46464646464646464,0.8874285714285716,0.2682552821468674,0.15085027072018575,0.15045700314370586,0.15139515953097105,0.42857142857142855,tensor(1.2887),0.46987951807228917,0.4608695652173913
0.5970873786407767,0.878095238095238,0.3118406966800701,0.0772547321507533,0.0811098060290895,0.07008001132162761,0.36239782016348776,tensor(1.0109),0.5972222222222222,0.5970149253731343
0.6082949308755761,0.8921428571428571,0.3501643120894767,0.0643646127814068,0.06641026626276746,0.06056938724361922,0.3774104683195592,tensor(0.9141),0.631578947368421,0.5957446808510638
0.5909090909090909,0.9211904761904762,0.3848528548016988,0.05883107852540866,0.05907946245330719,0.05849813836673617,0.4367816091954023,tensor(1.6466),0.5957446808510638,0.5873015873015873
0.4537037037037037,0.878095238095238,0.2755854781978142,0.14336905538379152,0.1399818077674352,0.14820254355544582,0.29533678756476683,tensor(1.0562),0.4606741573033708,0.44881889763779526
0.5466666666666666,0.8878571428571428,0.31208214795999867,0.08948681699517462,0.10430091996595639,0.06807077683089224,0.28205128205128205,tensor(1.0369),0.6630434782608695,0.46616541353383456
