failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.395511795445435,0.0,0.0,0.0,1.173913043478261,tensor(0.),0.0,0.0
0.3352601156069364,0.9214285714285714,0.25725413324031066,0.13605481545829146,0.13598516736527305,0.13612692171929877,1.109704641350211,tensor(1.1160),0.35294117647058826,0.3181818181818182
0.33544303797468356,0.9131423523472993,0.22467332230678913,0.10329335977290338,0.10826316500444101,0.09750660025672958,1.0833333333333333,tensor(1.0635),0.3150684931506849,0.35294117647058826
0.36231884057971014,0.9108956070322384,0.20965295687576033,0.10245010268174043,0.10279104069068296,0.10193559623188164,1.11864406779661,tensor(0.7770),0.32727272727272727,0.3855421686746988
0.4316546762589928,0.90796467809539,0.1948710586171949,0.0906235458582592,0.10332632983161172,0.0743806417611855,1.2026431718061674,tensor(0.6935),0.4918032786885246,0.38461538461538464
0.3333333333333333,0.9030140776923639,0.20560302244051706,0.08739937586247525,0.09824988859237044,0.06835561882633259,1.2123893805309736,tensor(0.6327),0.2653061224489796,0.37209302325581395
0.41732283464566927,0.8963247266653279,0.20859945419118622,0.10596727092920236,0.1268203543664362,0.08544001692067522,1.2727272727272727,tensor(0.5875),0.46875,0.36507936507936506
0.41732283464566927,0.8955883265358486,0.22058888838363053,0.11842759039766357,0.13896460743308295,0.08680058416311771,1.2321428571428572,tensor(0.6992),0.36,0.45454545454545453
0.4330708661417323,0.8962577164844892,0.24645641786058609,0.12124844187495781,0.12231174968701573,0.11971482483833588,1.173913043478261,tensor(0.6387),0.4230769230769231,0.44
0.34615384615384615,0.8985677705984583,0.23427259995037047,0.13854672338036014,0.1524730643891418,0.11395339776910743,1.145922746781116,tensor(0.5226),0.2127659574468085,0.42168674698795183
0.3,0.8978826054518813,0.21826481359658492,0.13111213162056767,0.14355551743402928,0.11120271431902923,1.1834061135371179,tensor(0.7172),0.32,0.2875
0.3671875,0.909624853483528,0.22387387396184574,0.15121467082994827,0.16195956303335596,0.13269687788364992,1.127659574468085,tensor(0.5930),0.3829787234042553,0.35802469135802467
