failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.8846153846153846,0.0,0.3003897528230342,0.14043026448533433,0.1372774501107251,0.14358307885994354,0.8315018315018315,tensor(1.5144)
0.5927835051546392,0.0,0.24263693442877649,0.16058350902406274,0.18208435651974436,0.1299448013427165,0.7605633802816901,tensor(1.0311)
0.5409836065573771,0.0,0.21952244259240494,0.15115891961719394,0.17669705202376595,0.12418606067092688,0.6778523489932886,tensor(0.8682)
0.5235602094240838,0.8585317460317461,0.21618563134761848,0.14659960938022537,0.1875879545237203,0.099624202586557,0.5923566878980892,tensor(0.6700)
0.3283582089552239,0.8317063492063491,0.20743154679422063,0.14666165098066003,0.17040082170809592,0.1185358943579371,0.524390243902439,tensor(0.7915)
0.28054298642533937,0.8426190476190476,0.19162089570223106,0.13481045078507378,0.16954645043223862,0.09353995615477911,0.5105740181268882,tensor(0.6524)
0.30392156862745096,0.8046031746031745,0.21916180977750618,0.14821831424635476,0.1823961192875685,0.09631868436895615,0.4367816091954023,tensor(0.5261)
0.32211538461538464,0.8067460317460318,0.2369357724497244,0.14750500771163982,0.17956747883212515,0.0992181536145233,0.4084507042253521,tensor(0.4604)
0.1643192488262911,0.7726984126984128,0.213085612198432,0.1546816259730721,0.1819559392582867,0.10933808013640292,0.3774104683195592,tensor(0.6181)
0.3302752293577982,0.8190079365079366,0.20198997009619674,0.14796098512733666,0.1739093095263627,0.1110567015376107,0.33689839572192515,tensor(0.5873)
0.29767441860465116,0.8160714285714286,0.18900893637938088,0.1467240732216327,0.17576349352913864,0.10143640583730817,0.29198966408268734,tensor(0.5623)
0.21212121212121213,0.8185714285714285,0.1591565264036578,0.13469190746301093,0.1655867990511853,0.08884787478378436,0.27877237851662406,tensor(0.4947)
0.22123893805309736,0.8477777777777777,0.15800896532404834,0.1333720215315214,0.15371166303263628,0.10480997176399853,0.26582278481012656,tensor(0.3902)
0.2026431718061674,0.8086111111111112,0.18737592795236213,0.13863735269909586,0.1586915586306661,0.10866623174641955,0.2531328320802005,tensor(0.4873)
0.1645021645021645,0.8083333333333333,0.16173867768082595,0.15649021285798884,0.19215514341998222,0.10061515497753266,0.2315270935960591,tensor(0.6680)
0.24782608695652175,0.8152380952380952,0.19441410266826392,0.14171461507751545,0.17235143496663552,0.09227792843825346,0.2106537530266344,tensor(0.5570)
0.21428571428571427,0.8346031746031745,0.20492071295354544,0.1526637099913035,0.1685248746064309,0.12248881145520779,0.19047619047619047,tensor(0.4917)
0.26200873362445415,0.8267460317460318,0.21519169250196452,0.1603511973595954,0.18245753349412078,0.11837714140796514,0.19047619047619047,tensor(0.5387)
0.20425531914893616,0.8327777777777778,0.2162833325987377,0.1469013520100525,0.1672331347790533,0.10597712259039685,0.20192307692307693,tensor(0.5188)
0.2625,0.853095238095238,0.2336506904472656,0.15573417708401793,0.20092154884568636,0.09563058551752704,0.19904076738609114,tensor(0.4578)
0.2245762711864407,0.8651190476190476,0.2250169507486584,0.14405160418546584,0.16536391488072888,0.10402604507484989,0.16822429906542055,tensor(0.3844)
0.1680327868852459,0.8632142857142857,0.19500526523603454,0.16776302200012935,0.1866057860819375,0.13314492054750535,0.16822429906542055,tensor(0.4290)
0.17338709677419356,0.869047619047619,0.17150308158575311,0.1630951792288308,0.18831703062462807,0.11958055649102657,0.1210762331838565,tensor(0.5102)
0.20816326530612245,0.8469047619047619,0.1959715177922316,0.17201531418027216,0.19466279767260974,0.11865412019832577,0.10375275938189846,tensor(0.5190)
0.20967741935483872,0.8470238095238095,0.15498773735913499,0.17560435137662236,0.19386531476721972,0.14181107429747067,0.08695652173913043,tensor(0.5129)
0.14,0.849920634920635,0.16729297303865404,0.16370286863370848,0.1829473884986834,0.12498196721863859,0.07758620689655173,tensor(0.5244)
0.1927710843373494,0.8830952380952382,0.16067897182071686,0.15633313230515014,0.18071972589573185,0.11471688019948342,0.07526881720430108,tensor(0.4854)
0.1927710843373494,0.8648015873015873,0.15916033486949419,0.16856356194436,0.1813564018719362,0.1429778820892078,0.05263157894736842,tensor(0.5730)
0.13962264150943396,0.8670634920634921,0.1462842293161327,0.17064410421522783,0.1951558501472738,0.12887408818816978,0.05708245243128964,tensor(0.5219)
0.2099236641221374,0.8567857142857143,0.14997374396553295,0.1628516385668863,0.1859542677299429,0.1271883566549833,0.059322033898305086,tensor(0.6511)
0.23715415019762845,0.8774206349206349,0.16000012582839962,0.16291800447686874,0.17968375314004964,0.13255337078688562,0.05263157894736842,tensor(0.4724)
0.20866141732283464,0.878611111111111,0.1411717850814284,0.16502262406755625,0.18223197041260047,0.13255953891667716,0.05042016806722689,tensor(0.6853)
0.2131782945736434,0.8632142857142856,0.15703804428939397,0.17186861394278866,0.1911406685871023,0.1365012169581696,0.0395010395010395,tensor(0.5429)
0.22053231939163498,0.8829365079365079,0.13912801236535632,0.16892463698539747,0.18697801610993875,0.13240285852655542,0.041666666666666664,tensor(0.4125)
0.20233463035019456,0.8671428571428571,0.15941853719330398,0.1567010064534146,0.1752114618094421,0.11499390451198586,0.041666666666666664,tensor(0.7689)
0.2099236641221374,0.8793650793650792,0.17343353486949373,0.15011552600118386,0.1681465871312116,0.11190684884469664,0.04821802935010482,tensor(0.4852)
0.2235294117647059,0.8703571428571429,0.1478289610457777,0.17005122978605536,0.18615340543076742,0.14001795835883968,0.041666666666666664,tensor(0.4507)
0.23529411764705882,0.8727380952380952,0.10086148172896578,0.14950353790431273,0.1677126001619274,0.11494770384724844,0.035196687370600416,tensor(0.5747)
0.2134387351778656,0.8737698412698413,0.14315317556093263,0.156264082735186,0.17536352864843158,0.11714473568395974,0.030927835051546393,tensor(0.5282)
0.21875,0.8683333333333333,0.12740516412383074,0.16271794103283083,0.1732582176877004,0.1422431507492338,0.02880658436213992,tensor(0.5257)
0.16917293233082706,0.8652380952380953,0.1629384932092642,0.1475010787085021,0.17626222618778206,0.09487429821450041,0.030927835051546393,tensor(0.6787)
0.23412698412698413,0.8812301587301588,0.14896263068169804,0.15909877399828237,0.1817898804438103,0.11606391694641889,0.02459016393442623,tensor(0.5286)
0.19215686274509805,0.8851587301587301,0.09999583486552177,0.1634465505420538,0.18089333389060555,0.12596827520072018,0.02459016393442623,tensor(0.4175)
0.13671875,0.8669841269841271,0.12898037816149555,0.14020749570015614,0.1584400737696261,0.10220465225415226,0.022494887525562373,tensor(0.6632)
0.203125,0.860952380952381,0.10696796516373619,0.14947126996820817,0.17021311675703396,0.1098731988259047,0.026694045174537988,tensor(0.6210)
0.24124513618677043,0.8663492063492062,0.06936074800037396,0.15823669394066647,0.17347794412324136,0.12684697630274405,0.02459016393442623,tensor(0.4083)
0.21839080459770116,0.8702777777777778,0.09492918662283333,0.1545373211596286,0.16921886616565113,0.12711025906046544,0.026694045174537988,tensor(0.4151)
0.20912547528517111,0.8637301587301588,0.06857428052678925,0.15514658873696943,0.16741907409192655,0.129446560581883,0.02459016393442623,tensor(0.6947)
0.2421875,0.858452380952381,0.07707382042239326,0.1450766831339335,0.16594128997801721,0.102353916738905,0.03305785123966942,tensor(0.7270)
0.2222222222222222,0.8701190476190476,0.09745938381901945,0.1524117597290304,0.17239653127618607,0.11705408699175524,0.03734439834024896,tensor(0.5935)
0.19140625,0.8618650793650794,0.10536733971861895,0.14982562545901987,0.16512976619070172,0.11903729528116577,0.03305785123966942,tensor(0.7392)
0.2230769230769231,0.8671031746031745,0.1172794846009866,0.1535436207550101,0.17038399571835278,0.1194712342012705,0.018329938900203666,tensor(0.6628)
0.19767441860465115,0.8532539682539683,0.13175223429963007,0.16474444685363707,0.18594544544733585,0.12516924947873279,0.012145748987854251,tensor(0.7388)
0.19011406844106463,0.8775396825396826,0.12529471707902234,0.16451941469423886,0.18797472875085872,0.12502832470095035,0.004016064257028112,tensor(0.4730)
0.1839080459770115,0.8899206349206349,0.11377395642350352,0.15445767074723973,0.17339815254068397,0.11966482919189102,0.008064516129032258,tensor(0.4706)
0.22053231939163498,0.884563492063492,0.09871252156328589,0.14818994451868409,0.16326684490058171,0.11768954834381037,0.012145748987854251,tensor(0.5284)
