failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.9345238095238095,0.0,0.38312198175126744,0.012712285289869337,0.012940768579113169,0.012435700255521544,1.0408163265306123,tensor(1.9496)
0.9297297297297298,0.9814285714285714,0.40106592097090693,0.005719855209147759,0.007543893498748053,0.003526666313318836,1.11864406779661,tensor(1.1412)
0.9545454545454546,0.9764285714285714,0.37960191504599156,0.008197431736052684,0.008677629916398394,0.007778535451070258,1.0576131687242798,tensor(2.0364)
0.9583333333333334,0.9642857142857142,0.3895301171783093,0.008180231002122104,0.008036906522670516,0.00829581525974435,0.9455252918287937,tensor(1.0356)
0.95,0.9671428571428571,0.36559394815783547,0.007239889800033924,0.003855902998122786,0.011107303287932366,0.953125,tensor(1.4826)
0.9344262295081968,0.9742857142857143,0.36236038463874576,0.010169635524092155,0.008634645830471133,0.01214593475462922,0.953125,tensor(0.7568)
0.9135135135135135,0.9685714285714285,0.3721810275391282,0.007755952396921005,0.009102737622296315,0.0065860177566959876,1.127659574468085,tensor(0.9598)
0.9461077844311377,0.9676190476190476,0.37286327418903625,0.010000778229407458,0.014233679018455382,0.005397498621317841,0.9230769230769231,tensor(1.3850)
0.9193548387096774,0.9678571428571429,0.39167053943565133,0.010434339790116447,0.013453589693640649,0.006923584088344119,1.0161290322580645,tensor(1.2826)
0.9491525423728814,0.970952380952381,0.38405939221186125,0.011579655318478235,0.007299158396472692,0.01688963884197878,0.9455252918287937,tensor(0.7251)
0.9444444444444444,0.9788095238095238,0.38599934661905555,0.011802372174850391,0.013437659379859343,0.009933472511983015,0.9455252918287937,tensor(0.7060)
0.945054945054945,0.9778571428571428,0.39325808220967495,0.005965530592947571,0.00390183225239377,0.007620575796758047,1.0491803278688525,tensor(0.8859)
0.9395604395604396,0.9702380952380951,0.38407500445084974,0.008216062669969836,0.011210339052238004,0.005286879252533587,1.11864406779661,tensor(1.3168)
0.943502824858757,0.9773809523809522,0.3694517811951956,0.009308470261521321,0.007124171039637667,0.011619763624212163,1.0833333333333333,tensor(0.7278)
0.9491525423728814,0.9828571428571428,0.37221564722834094,0.009805931549761419,0.008887084273219478,0.010778200179590679,1.0920502092050208,tensor(0.7647)
0.9289617486338798,0.974047619047619,0.3937727324251458,0.010234021188257267,0.010997901463157211,0.009205720818199656,1.1645021645021645,tensor(1.2886)
0.9470588235294117,0.9757142857142856,0.3727091124772167,0.011285929347049906,0.015352994582974582,0.0066010820499721136,0.9230769230769231,tensor(1.0139)
0.9550561797752809,0.9719047619047619,0.3889203145192254,0.008853689960650847,0.01134354361508428,0.006578017265738573,0.9305019305019305,tensor(1.2513)
0.9289617486338798,0.9778571428571428,0.3878377532256619,0.008446136919816199,0.0053745329266174455,0.011169414686982102,1.0491803278688525,tensor(0.8795)
0.9473684210526315,0.9769047619047619,0.36771866748717996,0.009589013338835366,0.007841861631797103,0.01112497088348439,0.8867924528301887,tensor(0.9181)
0.9447513812154696,0.98,0.3673559441009834,0.008763658745563216,0.005020078680844079,0.012305971064867345,1.0491803278688525,tensor(1.3365)
0.9293478260869565,0.9714285714285713,0.37138521509144123,0.00823583731368433,0.0077114395280639975,0.008888136998236448,1.127659574468085,tensor(0.8429)
0.9649122807017544,0.9745238095238095,0.3821406313211159,0.006681355765971894,0.004285888659811269,0.00922112811949159,0.9920318725099602,tensor(0.8992)
0.9285714285714286,0.9814285714285714,0.3933921893934507,0.009026682768002791,0.014480590394963647,0.0033276556971335806,1.0491803278688525,tensor(0.6930)
0.9593023255813954,0.9745238095238093,0.38138840754823766,0.008182833779364313,0.003026954639183205,0.014252413020337007,1.0161290322580645,tensor(1.3498)
0.9057591623036649,0.9649999999999999,0.3776646547742505,0.007168521955328097,0.0019648457502315767,0.013132285696000515,1.2222222222222223,tensor(1.0407)
0.9464285714285714,0.9766666666666667,0.3788347279596779,0.011289013693352997,0.015609400266770787,0.00796913769483196,1.0408163265306123,tensor(1.0259)
0.9545454545454546,0.9766666666666666,0.3724736243390043,0.009182234180594483,0.007428877371975236,0.010975898042285437,0.968503937007874,tensor(0.8606)
0.9230769230769231,0.9742857142857142,0.3677862292721647,0.006018508000163888,0.005446615713733378,0.006542240936158145,1.032520325203252,tensor(0.7863)
0.95,0.9814285714285713,0.375182234454011,0.007209990982615708,0.007648310442598554,0.0067201045273407615,1.0,tensor(0.7360)
0.9470588235294117,0.9661904761904762,0.36428528589845166,0.009484436799207196,0.008603487363661773,0.010523505364209491,0.9157088122605364,tensor(0.9474)
0.9032258064516129,0.9749999999999999,0.3822670966225379,0.009379895833700951,0.011139339132360536,0.00709913600210519,1.032520325203252,tensor(0.8972)
0.9239130434782609,0.9723809523809522,0.37669762906395177,0.0073500366870010835,0.006730210377079384,0.00813821088356818,1.0661157024793388,tensor(1.1578)
0.9479768786127167,0.9752380952380952,0.36279148485336415,0.0095430735702084,0.006517155748855212,0.013228486301343696,1.0080321285140563,tensor(1.4451)
0.9297297297297298,0.9719047619047618,0.38200505628159714,0.005527197898256692,0.005919613116481633,0.005130517297224959,1.1551724137931034,tensor(0.9928)
0.9488636363636364,0.9769047619047619,0.3820738556365091,0.009372181803935729,0.011010533964453761,0.007494070790658959,1.127659574468085,tensor(1.3368)
0.9239130434782609,0.9747619047619047,0.3813937019709353,0.008832237072915814,0.01118232184288577,0.0063237196218242885,1.109704641350211,tensor(0.7597)
0.949438202247191,0.9652380952380952,0.3820276102952815,0.010490501371121603,0.010998867234458911,0.010036216982607416,1.0491803278688525,tensor(1.0842)
0.9550561797752809,0.9735714285714285,0.3815925160609913,0.007849443678150176,0.006157493908621822,0.009294650772955644,1.0408163265306123,tensor(0.7162)
0.9476744186046512,0.9804761904761904,0.3595893186196854,0.011550440130138513,0.007230877304844181,0.016517937379226997,0.9920318725099602,tensor(0.8548)
0.9337016574585635,0.9773809523809522,0.36657463049817807,0.0092849648553524,0.008144467525354427,0.010517226338338714,1.0408163265306123,tensor(1.3175)
