failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.7429718875502008,0.0,0.21767331831938203,0.17666841969222202,0.17408094047079806,0.17911439614372446,0.34408602150537637,tensor(1.0790)
0.6653543307086615,0.0,0.23453931757591193,0.17288208144272374,0.1965519736792609,0.14994613935305592,0.2376237623762376,tensor(0.9381)
0.55893536121673,0.0,0.15483249154768042,0.19340693448047533,0.2272190068122319,0.15121409208358227,0.11607142857142858,tensor(0.9284)
0.425531914893617,0.7579761904761906,0.09814282601178843,0.19819604839363655,0.22668528858453316,0.15973557413592643,0.04384133611691023,tensor(0.8546)
0.43197278911564624,0.7586111111111111,0.12659102890937426,0.21004550268280758,0.23852560098958947,0.16571561053572958,0.012145748987854251,tensor(0.8840)
0.40268456375838924,0.7463492063492064,0.12495307364442045,0.21698859922859715,0.25295991374208876,0.16855478204901397,0.0,tensor(0.9861)
0.4391891891891892,0.7870634920634921,0.1740317939399005,0.22517705660194193,0.2572873427023689,0.17317544282868394,0.0,tensor(0.9336)
0.4444444444444444,0.7465079365079366,0.11697354696813084,0.24191526149965764,0.28249618370676116,0.18607591254268338,0.0,tensor(1.0213)
0.4866666666666667,0.7861507936507935,0.04631502451839011,0.22099921465095415,0.24376900859792353,0.18277848909711317,0.0,tensor(0.6811)
0.3432343234323432,0.7235317460317461,0.08046112105388574,0.22855559701148637,0.2781997295261633,0.16249071297272455,0.0,tensor(1.1213)
0.4781144781144781,0.8215873015873016,0.06362920288344155,0.2201450168232253,0.25333428385599166,0.16979858632436795,0.0,tensor(0.7762)
0.4155405405405405,0.7309920634920635,0.12055692800898433,0.24312309541174199,0.279726269312601,0.17751363275925924,0.0,tensor(1.6400)
0.5016611295681063,0.7715873015873015,0.02629797501961536,0.1555824146569237,0.1838683472125047,0.1173522089372717,0.0,tensor(0.7253)
0.4315068493150685,0.7475,0.05422715291753885,0.16093248953349487,0.19452719528311826,0.11278007795903486,0.0,tensor(0.6369)
0.35906040268456374,0.7188888888888889,0.03221019575954843,0.16695800451578838,0.19990332095098207,0.11378310781337063,0.0,tensor(0.8336)
0.4576271186440678,0.7833730158730158,0.023801391005286034,0.17236296340109722,0.2027266926682017,0.12415388447701024,0.0,tensor(0.6110)
0.37800687285223367,0.7592063492063491,0.022627861762436075,0.18314245355859246,0.21391669658048432,0.13737563060295838,0.0,tensor(0.7117)
0.3559322033898305,0.7515873015873016,0.050924301824846537,0.1862833989173799,0.22418163053344917,0.13545164381328725,0.0,tensor(0.5215)
0.33222591362126247,0.7520238095238094,0.03056348773759538,0.19547622649716923,0.23287085275985597,0.14061034042322726,0.0,tensor(0.6882)
0.3732876712328767,0.7767857142857142,0.03169675621844231,0.20364472537420758,0.2387892427061129,0.14955272913292716,0.0,tensor(0.4657)
0.35034013605442177,0.7579761904761905,0.11108804105306522,0.2168382892188691,0.26142903560298375,0.15570581433742164,0.0,tensor(0.5923)
0.34915254237288135,0.7511507936507936,0.08684350525558979,0.20560653033906753,0.24466589851508552,0.15464626092191866,0.0,tensor(0.4585)
0.3523489932885906,0.7286904761904762,0.04914865326719316,0.21914481820362658,0.26419239025177504,0.15042818287594228,0.0,tensor(0.4451)
0.31313131313131315,0.7098809523809523,0.0387884526819209,0.2163983897321945,0.26498500501748945,0.14954320709962857,0.0,tensor(0.4551)
0.3654485049833887,0.7235714285714286,0.07520313806572382,0.21926863685150513,0.264925963486099,0.16605650077377704,0.0,tensor(0.4167)
0.3177257525083612,0.7127380952380953,0.058960819241614094,0.2379222411331924,0.2784196001389385,0.17492634934647636,0.0,tensor(0.6118)
0.38,0.7686111111111111,0.0715039140173431,0.2443971610105388,0.2931711441704291,0.17516957200940456,0.0,tensor(0.6445)
0.3432343234323432,0.7802777777777777,0.08019729106932999,0.26928116845183075,0.32694058446755175,0.19044993561783713,0.0,tensor(0.8190)
0.3602693602693603,0.7014285714285713,0.03730184395500203,0.2907174676781051,0.34420538386853744,0.2072578743119985,0.0,tensor(1.1847)
0.5264900662251656,0.8531746031746033,0.04547116168765765,0.21833919941449376,0.2546799400684993,0.1733843572721311,0.0,tensor(0.5377)
0.45484949832775917,0.8574603174603175,0.03627850106483183,0.22751393056520616,0.27373026607511936,0.16228926351492554,0.0,tensor(0.5844)
0.3859060402684564,0.7491666666666666,0.09758378295894071,0.254886207994282,0.30318877310826203,0.19246443153929202,0.0,tensor(1.0060)
