failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.3926479337591919,0.0,0.0,0.0,1.127659574468085,tensor(0.),0.0,0.0
0.7901234567901234,0.9128571428571428,0.2709053716766365,0.185256815754047,0.18894594353144545,0.18052849705343774,0.8518518518518519,tensor(6.8914),0.7464788732394366,0.8241758241758241
0.526595744680851,0.875,0.254123830419175,0.12576830729024124,0.12884804310111203,0.12211559737502241,0.597444089456869,tensor(5.1099),0.43023255813953487,0.6078431372549019
0.5854922279792746,0.8604761904761904,0.25723569986230577,0.09334562506194552,0.0905379290825063,0.09748517682650326,0.44508670520231214,tensor(4.8404),0.5384615384615384,0.6173913043478261
0.5963302752293578,0.8760714285714286,0.29386962015014056,0.08784188816235818,0.09611180622320262,0.07514852555734101,0.4836795252225519,tensor(5.4123),0.6744186046511628,0.5454545454545454
0.5,0.8262857142857143,0.2725952684999162,0.1297052707023323,0.13756535784268228,0.12017282459595018,0.37362637362637363,tensor(5.1103),0.5106382978723404,0.49122807017543857
0.3244444444444444,0.7664285714285713,0.21709110297388584,0.1504374851090246,0.1556745700182061,0.14228429610268475,0.24378109452736318,tensor(4.7497),0.3977272727272727,0.2773722627737226
0.3273542600896861,0.7354761904761904,0.19536599445117708,0.18580764913300582,0.20426474677895695,0.15749278342614884,0.14942528735632185,tensor(4.8958),0.3522727272727273,0.3111111111111111
0.4369747899159664,0.7861904761904761,0.22153181363955465,0.23652290941354673,0.22670899455816856,0.2538684333439828,0.14942528735632185,tensor(4.8668),0.45348837209302323,0.4276315789473684
0.35684647302904565,0.7804761904761905,0.16722550375461523,0.21694903971386995,0.21918354147415606,0.21299371475888085,0.12612612612612611,tensor(5.5174),0.4367816091954023,0.3116883116883117
0.18181818181818182,0.7092857142857143,0.13742620256522042,0.18741357514538864,0.1911822873432246,0.1799226780608009,0.026694045174537988,tensor(6.4208),0.2222222222222222,0.16149068322981366
0.20078740157480315,0.6895238095238094,0.13992697700622986,0.19235173437955,0.1964963409494809,0.1841112813169813,0.014198782961460446,tensor(6.9483),0.23529411764705882,0.1834319526627219
0.09293680297397769,0.6309523809523809,0.09717069479302906,0.22444068221911162,0.2267214662235231,0.22026324625313634,0.0,tensor(5.0155),0.1368421052631579,0.06896551724137931
0.490272373540856,0.8257142857142856,0.1685590058399799,0.3953801919144503,0.4256822626186552,0.32710464020117686,0.06382978723404255,tensor(5.6248),0.45569620253164556,0.5056179775280899
0.39215686274509803,0.8666666666666667,0.20843197822939127,0.1957337691137886,0.19259953557000709,0.20138227791796603,0.10864745011086474,tensor(5.8968),0.38461538461538464,0.39634146341463417
0.43333333333333335,0.8919047619047618,0.1628966951721397,0.16515050162177655,0.17152878797433663,0.1543289146640622,0.1013215859030837,tensor(6.6180),0.5168539325842697,0.3841059602649007
0.43037974683544306,0.9047619047619047,0.13973998468291865,0.14130446371429073,0.1487941177129275,0.12928809576043424,0.11607142857142858,tensor(6.1647),0.5604395604395604,0.3493150684931507
0.4388185654008439,0.9192857142857143,0.1469210455029965,0.1240980344934575,0.13336957212224515,0.10868019663884446,0.12866817155756208,tensor(6.4595),0.4943820224719101,0.40540540540540543
0.4107883817427386,0.9219047619047618,0.16674058755811913,0.15359868954017417,0.16003770548896223,0.14064016994323825,0.1210762331838565,tensor(6.9627),0.4625,0.38509316770186336
0.41735537190082644,0.9304761904761905,0.14565987395849286,0.16039000440496431,0.16488562804879728,0.1523805599820437,0.1210762331838565,tensor(6.1468),0.5172413793103449,0.36129032258064514
