failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.8047337278106509,0.0,0.26445035364748987,0.21209920033872254,0.2104141014644992,0.21376447452030778,0.8867924528301887,tensor(1.7611)
0.4262295081967213,0.0,0.22421786026788346,0.13220311415468958,0.12483511032137984,0.14051353708295736,0.4836795252225519,tensor(1.7596)
0.5891089108910891,0.0,0.30247278640701836,0.08719786733571165,0.0763631802112339,0.10123371201969412,0.4084507042253521,tensor(1.1400)
0.6367924528301887,0.9743650793650794,0.33678634065071444,0.05809133027710308,0.05740342835323048,0.059006013054999494,0.4005602240896359,tensor(0.9915)
0.6911764705882353,0.9752777777777778,0.3819991391982623,0.04470027453084532,0.054670338826269836,0.03155791705051303,0.4662756598240469,tensor(1.8592)
0.43564356435643564,0.9079761904761905,0.2627523480876665,0.142782271722864,0.14990983729604315,0.1323516879572359,0.30548302872062666,tensor(1.1239)
0.5580357142857143,0.9644444444444444,0.306984179853343,0.07542829594452309,0.07803764086061572,0.07168445323882498,0.31926121372031663,tensor(0.9632)
0.5777777777777777,0.9557142857142857,0.3549467038086761,0.06009058804790033,0.06453572578858381,0.05400776798170184,0.42450142450142453,tensor(1.5637)
0.4028436018957346,0.9359523809523809,0.23082927415402957,0.14136053863532205,0.1431919450206738,0.1387502582699933,0.26582278481012656,tensor(1.1057)
0.52,0.9721825396825396,0.30635985764348234,0.08807073897704684,0.08872130959259562,0.08701923530772966,0.2594458438287154,tensor(1.1113)
0.5364806866952789,0.9523809523809523,0.335595375907325,0.06841859186416217,0.07780348802794139,0.05207783148487614,0.34408602150537637,tensor(1.8972)
0.27601809954751133,0.9190873015873016,0.16642259286974523,0.18473648827353095,0.18091657388877003,0.19019350882318917,0.1792452830188679,tensor(1.2435)
0.34210526315789475,0.9238492063492065,0.13182388871682466,0.14243146070747792,0.14296499014889313,0.14146320357305767,0.1111111111111111,tensor(1.0448)
0.48582995951417,0.931031746031746,0.23766825712697337,0.07704904741334816,0.07268343594751421,0.08440415368730757,0.19617224880382775,tensor(1.5376)
0.32916666666666666,0.9672619047619048,0.18350697281837167,0.16850487155287824,0.16557890676882037,0.17329573696853354,0.13122171945701358,tensor(1.1295)
0.4380165289256198,0.9802380952380952,0.23097751152811305,0.10491393076273328,0.11341368913789972,0.0870426439226396,0.13636363636363635,tensor(0.9395)
0.4765957446808511,0.9694047619047619,0.2461354448051049,0.09279062701403482,0.10609073321295627,0.0721176358570154,0.1655011655011655,tensor(1.1197)
0.43983402489626555,0.9850396825396824,0.21355572046341656,0.1192465507339985,0.1320201013191095,0.09781537141897903,0.1415525114155251,tensor(1.0462)
0.430327868852459,0.9791269841269841,0.24692206201549963,0.10347203676359447,0.11174117256909435,0.08932262660751672,0.16279069767441862,tensor(1.2239)
0.4579831932773109,0.9747619047619048,0.2584083073380811,0.09602146070394599,0.10950025438912027,0.07345583981528331,0.16822429906542055,tensor(1.1045)
0.42857142857142855,0.9873015873015872,0.257889754225914,0.104401505798299,0.12416373623412419,0.07669563371670116,0.16279069767441862,tensor(1.1140)
0.48717948717948717,0.9809920634920636,0.2701016377013042,0.1021875495048677,0.11382902909405854,0.08484917564862594,0.1848341232227488,tensor(1.0724)
0.5130434782608696,0.9779365079365079,0.29622792942922066,0.09004351878356164,0.0995112055788118,0.07358777744896013,0.20481927710843373,tensor(1.0894)
0.47257383966244726,0.9586507936507935,0.29020890895005613,0.08780373754735074,0.09478353765569172,0.0759856669093645,0.24378109452736318,tensor(1.8789)
0.3905579399141631,0.9579761904761905,0.21879440098241304,0.16740132535922958,0.1671617154734148,0.16779613710290142,0.17370892018779344,tensor(1.1601)
0.4410480349344978,0.9609126984126984,0.2367609496643346,0.12118694680256249,0.12354931425179412,0.11623874471295585,0.1574074074074074,tensor(0.8794)
0.4602510460251046,0.9670238095238095,0.26774826667355606,0.09412186138198815,0.10655018772864831,0.07317524394379689,0.1574074074074074,tensor(1.6331)
0.45064377682403434,0.9792063492063492,0.23142739769068224,0.13172197145633832,0.13269817354774077,0.13005334695126655,0.1210762331838565,tensor(1.0149)
0.42213114754098363,0.9822619047619048,0.23723407589039844,0.10758360681904681,0.11239026871553882,0.09715876867990188,0.13378684807256236,tensor(0.9772)
0.4089068825910931,0.9761507936507937,0.23613064787796953,0.1141760453212089,0.1293473546963401,0.08990195032099897,0.15473441108545036,tensor(1.0027)
