failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0,0.0,0.3999694809851223,0.0,0.0,0.0,1.173913043478261,tensor(0.)
0.6626506024096386,0.8971428571428571,0.2735948793906972,0.1640575569220787,0.16207121663916274,0.1661419880831635,0.8656716417910447,tensor(1.5511)
0.5621621621621622,0.885,0.24854624656860907,0.1455911247838016,0.16669332794576353,0.11908469886084944,0.7241379310344828,tensor(0.9801)
0.4461538461538462,0.8685714285714285,0.2216900884377589,0.14157936840022842,0.17633212786469168,0.10423863748628395,0.6611295681063123,tensor(0.8249)
0.4371584699453552,0.8307142857142857,0.22285895091177974,0.14181084800542548,0.17810000536384002,0.09611339059112577,0.5479876160990712,tensor(0.8026)
0.35051546391752575,0.8088571428571429,0.21197565303476798,0.13046274199208072,0.15885867058848316,0.09248746398966304,0.4836795252225519,tensor(0.6283)
0.2731707317073171,0.8040476190476191,0.17908715999527564,0.13277421148737342,0.18006909270459057,0.06733129445424745,0.4749262536873156,tensor(0.6036)
0.33004926108374383,0.7873809523809523,0.19022802662922467,0.14583225254921006,0.18334744468393122,0.0926857303583552,0.44508670520231214,tensor(0.5686)
0.29439252336448596,0.7802380952380952,0.18139653996129404,0.14835419516319304,0.1817411657316001,0.10322675142787377,0.3888888888888889,tensor(0.4847)
0.23113207547169812,0.773095238095238,0.19413974368145565,0.14421383668519028,0.18098500395470166,0.09805428628303786,0.3812154696132597,tensor(0.4432)
0.2102803738317757,0.7783333333333333,0.17599442646509444,0.15438019183421017,0.18379316072385282,0.10309604094970497,0.366120218579235,tensor(0.4888)
0.25118483412322273,0.769047619047619,0.17488755282570703,0.15529292602236938,0.18236565197041743,0.10720321545675802,0.34408602150537637,tensor(0.4761)
0.2785388127853881,0.76,0.16975973882673503,0.1437127596728806,0.1749757482873728,0.09627925970606477,0.3089005235602094,tensor(0.5495)
0.21621621621621623,0.7530952380952382,0.13657435798897571,0.14167807007284325,0.16830459574055986,0.10188786879412079,0.29533678756476683,tensor(0.4599)
0.23660714285714285,0.7400000000000001,0.14793681599554748,0.14942215407429554,0.17886307391614234,0.10558789564310121,0.2531328320802005,tensor(0.4374)
0.1652542372881356,0.7414285714285713,0.1588423328927855,0.1474889449166199,0.17914693574532473,0.09966517153708693,0.24688279301745636,tensor(0.4690)
0.3056768558951965,0.755,0.16448370378392294,0.15537252337600005,0.16825060066702996,0.13548304844874287,0.26262626262626265,tensor(0.5128)
0.1939655172413793,0.7561904761904762,0.13944762857049842,0.14858685844748182,0.1655804276709348,0.11503545254476698,0.2562814070351759,tensor(0.6172)
0.2422907488986784,0.7516666666666666,0.15203829632391863,0.1437687113105745,0.16189962035238972,0.11616943865803364,0.26903553299492383,tensor(0.5421)
0.3116883116883117,0.7514285714285713,0.14399242431932038,0.15110925057341756,0.17768547463499457,0.10460085846565786,0.24069478908188585,tensor(0.5030)
0.26222222222222225,0.7411904761904762,0.16520249957225694,0.14530470901598636,0.16957449738634253,0.10215841857979764,0.21359223300970873,tensor(0.4399)
0.2245762711864407,0.7349999999999999,0.1572616179984625,0.1410520776825351,0.16149918483789655,0.10847152232509091,0.19904076738609114,tensor(0.5046)
0.1762295081967213,0.7261904761904762,0.15447756010485258,0.13538043400946217,0.1532963190187906,0.10629120135990747,0.1848341232227488,tensor(0.6185)
0.24166666666666667,0.7402380952380951,0.19244623321828316,0.1464555759512921,0.171322232847166,0.10715021505136224,0.17647058823529413,tensor(0.6208)
0.2807017543859649,0.7557142857142858,0.16893780407155787,0.13627176363365595,0.15238876286878994,0.1064553150486581,0.15473441108545036,tensor(0.5348)
0.19591836734693877,0.7769047619047618,0.16126426037123068,0.13728127986938224,0.15554847639259986,0.10843833799061751,0.13378684807256236,tensor(0.4048)
0.2217573221757322,0.7766666666666666,0.12208854960832703,0.15650408925782425,0.17385227270925324,0.11626594153020402,0.11358574610244988,tensor(0.5617)
0.2157676348547718,0.7847619047619047,0.15043000565484194,0.14257581568014993,0.1644334634359829,0.10590354000091931,0.1111111111111111,tensor(0.3816)
0.21311475409836064,0.7842857142857145,0.12297375179101352,0.1577578774518683,0.17308816680870273,0.12184719964339352,0.10619469026548672,tensor(0.6057)
0.21311475409836064,0.7764285714285715,0.10930482512564536,0.14682502172796316,0.15903205920906077,0.1235735217639678,0.1013215859030837,tensor(0.5221)
0.20233463035019456,0.7885714285714286,0.0943272627554476,0.14697356071776585,0.174791817542653,0.10108777626434363,0.0989010989010989,tensor(0.5182)
0.224,0.8035714285714286,0.1148610696701995,0.13514997693077502,0.14144904273987588,0.12469620814120344,0.09170305676855896,tensor(0.3799)
0.19305019305019305,0.8099999999999998,0.15302783737070172,0.14481531418907959,0.16234341340413966,0.11245574640742996,0.08695652173913043,tensor(0.4876)
0.1774193548387097,0.7969047619047619,0.13928180348670718,0.14365431236306986,0.16251805648643025,0.10476239546675872,0.08695652173913043,tensor(0.6733)
0.20155038759689922,0.8004761904761905,0.10880986065172021,0.14772131046378267,0.16858109743266794,0.11071201100285712,0.07066381156316917,tensor(0.5852)
0.24096385542168675,0.8076190476190476,0.11997816913957388,0.1426741948869261,0.1551949495832125,0.12016497296101773,0.059322033898305086,tensor(0.6690)
0.26337448559670784,0.8092857142857143,0.09170068924584604,0.15856034382402825,0.17125084947896468,0.12957797280126812,0.04384133611691023,tensor(0.5640)
0.1968503937007874,0.82,0.06360268245213438,0.15218367243560132,0.1715863813559932,0.10587587381226658,0.030927835051546393,tensor(0.5310)
0.20784313725490197,0.8259523809523809,0.12033358331064634,0.16234412220530706,0.1809400131550813,0.12014575428081954,0.035196687370600416,tensor(0.6046)
0.23076923076923078,0.8352380952380951,0.12818841557843555,0.15619620840338835,0.17509649403815014,0.12049566887106065,0.03305785123966942,tensor(0.4613)
0.25984251968503935,0.838095238095238,0.0854862510264293,0.14966655594403763,0.1667074769102987,0.1151789777980329,0.02040816326530612,tensor(0.5503)
0.2196078431372549,0.8352380952380951,0.06636673403143277,0.151952759528337,0.16726044776115057,0.11784955536409449,0.026694045174537988,tensor(0.4343)
0.22692307692307692,0.8304761904761905,0.07495420084827258,0.14010712173985185,0.15525305407062112,0.10998934825452934,0.041666666666666664,tensor(0.5791)
0.22988505747126436,0.8399999999999999,0.11825615148588196,0.15086116811999054,0.1680952988482267,0.12566031658341897,0.04821802935010482,tensor(0.4338)
0.2480916030534351,0.8399999999999999,0.11222951137115653,0.1542377725443443,0.16570023102016634,0.13118110319642665,0.04384133611691023,tensor(0.5068)
0.2196078431372549,0.8292857142857143,0.10175895967885827,0.13590305333432792,0.1589087946853757,0.0951428811580152,0.05042016806722689,tensor(0.4648)
0.2558139534883721,0.8326190476190476,0.13348514593405594,0.14365892278383732,0.15706854605752762,0.11819570555626828,0.04384133611691023,tensor(0.3812)
0.23828125,0.8235714285714284,0.11773014755637062,0.14388684733106216,0.15308028776009924,0.12571376741319804,0.035196687370600416,tensor(0.5310)
0.2153846153846154,0.8195238095238094,0.12771163548418,0.1581373469865492,0.16711133098486164,0.13933471384722745,0.03305785123966942,tensor(0.4330)
0.21653543307086615,0.8019047619047619,0.12076136384356818,0.14585261127306842,0.15970669204040722,0.11925914589208465,0.035196687370600416,tensor(0.4816)
0.20866141732283464,0.7990476190476191,0.12225590138899828,0.1427987345090596,0.15963546805028253,0.10617883905689947,0.0395010395010395,tensor(0.6839)
0.25,0.8188095238095238,0.12233445140404042,0.14201374478136564,0.16382201699515592,0.09965054933158912,0.0395010395010395,tensor(0.4519)
0.22178988326848248,0.8261904761904761,0.14833054894216463,0.15016894523876498,0.163434632810023,0.11915824702023947,0.041666666666666664,tensor(0.4771)
0.1937984496124031,0.8252380952380952,0.1398694982848328,0.14705999819127125,0.162061204888502,0.11757486778637007,0.041666666666666664,tensor(0.5853)
0.21839080459770116,0.8176190476190476,0.10875835951990048,0.1473346725329658,0.16457462306641518,0.11285477146606693,0.04821802935010482,tensor(0.4844)
0.20454545454545456,0.810952380952381,0.12549744591919762,0.14463665352814506,0.16677391556909602,0.10891018112542247,0.07066381156316917,tensor(0.4966)
0.216,0.806904761904762,0.10030789352125417,0.1373864783291331,0.14846758398189783,0.11509075972658242,0.06157112526539278,tensor(0.7184)
0.232,0.8145238095238094,0.13140773219642773,0.13413438039965037,0.1487263204310535,0.11224647035254569,0.05708245243128964,tensor(0.6190)
0.20463320463320464,0.8066666666666666,0.08611084865955522,0.15177872034816123,0.168362638782237,0.12010157277745444,0.05708245243128964,tensor(0.6103)
0.23828125,0.8014285714285714,0.10931231059509643,0.13887533701154534,0.16008871243878545,0.09974844455685807,0.04821802935010482,tensor(0.5904)
0.20392156862745098,0.8009523809523809,0.11274306756357844,0.13890492492330342,0.159865651874314,0.09546823774771558,0.04384133611691023,tensor(0.6888)
0.23828125,0.8109523809523809,0.15276824168899625,0.1423768516618423,0.1614732426533884,0.11158879271628841,0.035196687370600416,tensor(0.3605)
